Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
2001-02-28,Cecil,CEC,106.17,47503.0,6.7,,,940.0,2577245.0,88.246,2666.0,5.6
2001-03-31,Cecil,CEC,106.17,46807.0,6.7,,,940.0,2577245.0,88.246,1769.0,3.8
2001-04-30,Cecil,CEC,106.17,46343.0,6.7,,,940.0,2577245.0,88.246,1650.0,3.6
2001-05-31,Cecil,CEC,106.17,45989.0,6.7,,,940.0,2577245.0,88.246,1372.0,3.0
2001-06-30,Cecil,CEC,106.17,46095.0,6.7,,,940.0,2577245.0,88.246,1432.0,3.1
2001-07-31,Cecil,CEC,106.17,46127.0,6.7,,,940.0,2577245.0,88.246,1638.0,3.6
2001-08-31,Cecil,CEC,106.17,45605.0,6.7,,,940.0,2577245.0,88.246,1982.0,4.3
2001-09-30,Cecil,CEC,106.17,45593.0,6.7,,,940.0,2577245.0,88.246,1642.0,3.6
2001-10-31,Cecil,CEC,106.17,46266.0,6.7,,,940.0,2577245.0,88.246,1854.0,4.0
2001-11-30,Cecil,CEC,106.17,45994.0,6.7,,,940.0,2577245.0,88.246,1609.0,3.5
2001-12-31,Cecil,CEC,106.17,46280.0,6.7,,,940.0,2577245.0,88.246,1769.0,3.8
2002-01-31,Cecil,CEC,112.58,46899.0,7.3,,,968.0,2870738.0,90.066,2531.0,5.4
2002-02-28,Cecil,CEC,112.58,46852.0,7.3,,,968.0,2870738.0,90.066,2087.0,4.5
2002-03-31,Cecil,CEC,112.58,47162.0,7.3,,,968.0,2870738.0,90.066,2091.0,4.4
2002-04-30,Cecil,CEC,112.58,47671.0,7.3,,,968.0,2870738.0,90.066,2677.0,5.6
2002-05-31,Cecil,CEC,112.58,46997.0,7.3,,,968.0,2870738.0,90.066,1899.0,4.0
2002-06-30,Cecil,CEC,112.58,47318.0,7.3,,,968.0,2870738.0,90.066,2267.0,4.8
2002-07-31,Cecil,CEC,112.58,47220.0,7.3,,,968.0,2870738.0,90.066,2141.0,4.5
2002-08-31,Cecil,CEC,112.58,46593.0,7.3,,,968.0,2870738.0,90.066,2056.0,4.4
2002-09-30,Cecil,CEC,112.58,46816.0,7.3,,,968.0,2870738.0,90.066,1960.0,4.2
2002-10-31,Cecil,CEC,112.58,46919.0,7.3,,,968.0,2870738.0,90.066,1910.0,4.1
2002-11-30,Cecil,CEC,112.58,46755.0,7.3,,,968.0,2870738.0,90.066,1919.0,4.1
2002-12-31,Cecil,CEC,112.58,46841.0,7.3,,,968.0,2870738.0,90.066,1907.0,4.1
2003-01-31,Cecil,CEC,120.18,47908.0,7.8,,,1089.0,2910332.0,92.407,2989.0,6.2
2003-02-28,Cecil,CEC,120.18,47746.0,7.8,,,1089.0,2910332.0,92.407,2968.0,6.2
2003-03-31,Cecil,CEC,120.18,48139.0,7.8,,,1089.0,2910332.0,92.407,3108.0,6.5
2003-04-30,Cecil,CEC,120.18,47818.0,7.8,,,1089.0,2910332.0,92.407,2807.0,5.9
2003-05-31,Cecil,CEC,120.18,47098.0,7.8,,,1089.0,2910332.0,92.407,1961.0,4.2
2003-06-30,Cecil,CEC,120.18,48027.0,7.8,,,1089.0,2910332.0,92.407,2330.0,4.9
2003-07-31,Cecil,CEC,120.18,48104.0,7.8,,,1089.0,2910332.0,92.407,2637.0,5.5
2003-08-31,Cecil,CEC,120.18,47455.0,7.8,,,1089.0,2910332.0,92.407,2562.0,5.4
2003-09-30,Cecil,CEC,120.18,47515.0,7.8,,,1089.0,2910332.0,92.407,2311.0,4.9
2003-10-31,Cecil,CEC,120.18,47667.0,7.8,,,1089.0,2910332.0,92.407,1883.0,4.0
2003-11-30,Cecil,CEC,120.18,48012.0,7.8,,,1089.0,2910332.0,92.407,2012.0,4.2
2003-12-31,Cecil,CEC,120.18,48118.0,7.8,,,1089.0,2910332.0,92.407,2018.0,4.2
2004-01-31,Cecil,CEC,138.17,48470.0,8.1,,,811.0,3201217.0,94.698,2380.0,4.9
2004-02-29,Cecil,CEC,138.17,48561.0,8.1,,,811.0,3201217.0,94.698,2353.0,4.8
2004-03-31,Cecil,CEC,138.17,48561.0,8.1,,,811.0,3201217.0,94.698,2201.0,4.5
2004-04-30,Cecil,CEC,138.17,48198.0,8.1,,,811.0,3201217.0,94.698,1997.0,4.1
2004-05-31,Cecil,CEC,138.17,48172.0,8.1,,,811.0,3201217.0,94.698,1728.0,3.6
2004-06-30,Cecil,CEC,138.17,48705.0,8.1,,,811.0,3201217.0,94.698,2032.0,4.2
2004-07-31,Cecil,CEC,138.17,48535.0,8.1,,,811.0,3201217.0,94.698,2028.0,4.2
2004-08-31,Cecil,CEC,138.17,48463.0,8.1,,,811.0,3201217.0,94.698,2402.0,5.0
2004-09-30,Cecil,CEC,138.17,49108.0,8.1,,,811.0,3201217.0,94.698,2785.0,5.7
2004-10-31,Cecil,CEC,138.17,48925.0,8.1,,,811.0,3201217.0,94.698,1988.0,4.1
2004-11-30,Cecil,CEC,138.17,49040.0,8.1,,,811.0,3201217.0,94.698,1900.0,3.9
2004-12-31,Cecil,CEC,138.17,48890.0,8.1,,,811.0,3201217.0,94.698,1978.0,4.0
2005-01-31,Cecil,CEC,165.31,49615.0,8.1,,,743.0,3330055.0,96.672,3032.0,6.1
2005-02-28,Cecil,CEC,165.31,49072.0,8.1,,,743.0,3330055.0,96.672,2508.0,5.1
2005-03-31,Cecil,CEC,165.31,49263.0,8.1,,,743.0,3330055.0,96.672,2089.0,4.2
2005-04-30,Cecil,CEC,165.31,49517.0,8.1,,,743.0,3330055.0,96.672,2010.0,4.1
2005-05-31,Cecil,CEC,165.31,49691.0,8.1,,,743.0,3330055.0,96.672,1933.0,3.9
2005-06-30,Cecil,CEC,165.31,50440.0,8.1,,,743.0,3330055.0,96.672,2709.0,5.4
2005-07-31,Cecil,CEC,165.31,50295.0,8.1,,,743.0,3330055.0,96.672,2374.0,4.7
2005-08-31,Cecil,CEC,165.31,49840.0,8.1,,,743.0,3330055.0,96.672,1969.0,4.0
2005-09-30,Cecil,CEC,165.31,49811.0,8.1,,,743.0,3330055.0,96.672,2027.0,4.1
2005-10-31,Cecil,CEC,165.31,51186.0,8.1,,,743.0,3330055.0,96.672,2718.0,5.3
2005-11-30,Cecil,CEC,165.31,50472.0,8.1,,,743.0,3330055.0,96.672,1884.0,3.7
2005-12-31,Cecil,CEC,165.31,50985.0,8.1,,,743.0,3330055.0,96.672,2566.0,5.0
2006-01-31,Cecil,CEC,185.07,50545.0,7.8,,,405.0,3395561.0,98.591,2152.0,4.3
2006-02-28,Cecil,CEC,185.07,50753.0,7.8,,,405.0,3395561.0,98.591,2477.0,4.9
2006-03-31,Cecil,CEC,185.07,50628.0,7.8,,,405.0,3395561.0,98.591,1887.0,3.7
2006-04-30,Cecil,CEC,185.07,50866.0,7.8,,,405.0,3395561.0,98.591,1912.0,3.8
2006-05-31,Cecil,CEC,185.07,51592.0,7.8,,,405.0,3395561.0,98.591,2604.0,5.0
2006-06-30,Cecil,CEC,185.07,51274.0,7.8,,,405.0,3395561.0,98.591,2132.0,4.2
2006-07-31,Cecil,CEC,185.07,51792.0,7.8,,,405.0,3395561.0,98.591,2560.0,4.9
2006-08-31,Cecil,CEC,185.07,51276.0,7.8,,,405.0,3395561.0,98.591,2411.0,4.7
2006-09-30,Cecil,CEC,185.07,51250.0,7.8,,,405.0,3395561.0,98.591,2333.0,4.6
2006-10-31,Cecil,CEC,185.07,51772.0,7.8,,,405.0,3395561.0,98.591,2217.0,4.3
2006-11-30,Cecil,CEC,185.07,51728.0,7.8,,,405.0,3395561.0,98.591,1983.0,3.8
2006-12-31,Cecil,CEC,185.07,51667.0,7.8,,,405.0,3395561.0,98.591,2076.0,4.0
2007-01-31,Cecil,CEC,188.01,51080.0,9.3,,,422.0,3435843.0,99.428,2237.0,4.4
2007-02-28,Cecil,CEC,188.01,50936.0,9.3,,,422.0,3435843.0,99.428,2392.0,4.7
2007-03-31,Cecil,CEC,188.01,51271.0,9.3,,,422.0,3435843.0,99.428,2136.0,4.2
2007-04-30,Cecil,CEC,188.01,51028.0,9.3,,,422.0,3435843.0,99.428,1945.0,3.8
2007-05-31,Cecil,CEC,188.01,50993.0,9.3,,,422.0,3435843.0,99.428,1667.0,3.3
2007-06-30,Cecil,CEC,188.01,51234.0,9.3,,,422.0,3435843.0,99.428,1703.0,3.3
2007-07-31,Cecil,CEC,188.01,51425.0,9.3,,,422.0,3435843.0,99.428,1998.0,3.9
2007-08-31,Cecil,CEC,188.01,50665.0,9.3,,,422.0,3435843.0,99.428,1814.0,3.6
2007-09-30,Cecil,CEC,188.01,51180.0,9.3,,,422.0,3435843.0,99.428,1948.0,3.8
2007-10-31,Cecil,CEC,188.01,51550.0,9.3,,,422.0,3435843.0,99.428,1975.0,3.8
2007-11-30,Cecil,CEC,188.01,51743.0,9.3,,,422.0,3435843.0,99.428,1737.0,3.4
2007-12-31,Cecil,CEC,188.01,51823.0,9.3,,,422.0,3435843.0,99.428,1925.0,3.7
2008-01-31,Cecil,CEC,180.9,51607.0,7.2,,,596.0,3418069.0,100.024,2429.0,4.7
2008-02-29,Cecil,CEC,180.9,51313.0,7.2,,,596.0,3418069.0,100.024,2252.0,4.4
2008-03-31,Cecil,CEC,180.9,51514.0,7.2,,,596.0,3418069.0,100.024,2070.0,4.0
2008-04-30,Cecil,CEC,180.9,51644.0,7.2,,,596.0,3418069.0,100.024,2043.0,4.0
2008-05-31,Cecil,CEC,180.9,51816.0,7.2,,,596.0,3418069.0,100.024,2421.0,4.7
2008-06-30,Cecil,CEC,180.9,52102.0,7.2,,,596.0,3418069.0,100.024,2482.0,4.8
2008-07-31,Cecil,CEC,180.9,51891.0,7.2,,,596.0,3418069.0,100.024,2741.0,5.3
2008-08-31,Cecil,CEC,180.9,51742.0,7.2,,,596.0,3418069.0,100.024,3160.0,6.1
2008-09-30,Cecil,CEC,180.9,51498.0,7.2,,,596.0,3418069.0,100.024,2769.0,5.4
2008-10-31,Cecil,CEC,180.9,52289.0,7.2,,,596.0,3418069.0,100.024,3155.0,6.0
2008-11-30,Cecil,CEC,180.9,52190.0,7.2,,,596.0,3418069.0,100.024,3069.0,5.9
2008-12-31,Cecil,CEC,180.9,52252.0,7.2,,,596.0,3418069.0,100.024,3546.0,6.8
2009-01-31,Cecil,CEC,165.6,52178.0,10.0,,,236.0,3505177.0,100.61,4573.0,8.8
2009-02-28,Cecil,CEC,165.6,51960.0,10.0,,,236.0,3505177.0,100.61,4743.0,9.1
2009-03-31,Cecil,CEC,165.6,52199.0,10.0,,,236.0,3505177.0,100.61,4840.0,9.3
2009-04-30,Cecil,CEC,165.6,52103.0,10.0,,,236.0,3505177.0,100.61,4679.0,9.0
2009-05-31,Cecil,CEC,165.6,52039.0,10.0,,,236.0,3505177.0,100.61,4797.0,9.2
2009-06-30,Cecil,CEC,165.6,52258.0,10.0,,,236.0,3505177.0,100.61,5024.0,9.6
2009-07-31,Cecil,CEC,165.6,51751.0,10.0,,,236.0,3505177.0,100.61,4749.0,9.2
2009-08-31,Cecil,CEC,165.6,51657.0,10.0,,,236.0,3505177.0,100.61,5143.0,10.0
2009-09-30,Cecil,CEC,165.6,50907.0,10.0,,,236.0,3505177.0,100.61,4456.0,8.8
2009-10-31,Cecil,CEC,165.6,51271.0,10.0,,,236.0,3505177.0,100.61,4612.0,9.0
2009-11-30,Cecil,CEC,165.6,51312.0,10.0,,,236.0,3505177.0,100.61,4729.0,9.2
2009-12-31,Cecil,CEC,165.6,51305.0,10.0,,,236.0,3505177.0,100.61,4948.0,9.6
2010-01-31,Cecil,CEC,156.69,51832.0,10.5,,,364.0,3696031.0,101.161,5402.0,10.4
2010-02-28,Cecil,CEC,156.69,52256.0,10.5,,,364.0,3696031.0,101.161,5697.0,10.9
2010-03-31,Cecil,CEC,156.69,52105.0,10.5,,,364.0,3696031.0,101.161,5325.0,10.2
2010-04-30,Cecil,CEC,156.69,51657.0,10.5,,,364.0,3696031.0,101.161,4740.0,9.2
2010-05-31,Cecil,CEC,156.69,51855.0,10.5,,,364.0,3696031.0,101.161,4848.0,9.3
2010-06-30,Cecil,CEC,156.69,52250.0,10.5,,,364.0,3696031.0,101.161,5119.0,9.8
2010-07-31,Cecil,CEC,156.69,52830.0,10.5,,,364.0,3696031.0,101.161,5248.0,9.9
2010-08-31,Cecil,CEC,156.69,52481.0,10.5,,,364.0,3696031.0,101.161,5172.0,9.9
2010-09-30,Cecil,CEC,156.69,52350.0,10.5,,,364.0,3696031.0,101.161,4741.0,9.1
2010-10-31,Cecil,CEC,156.69,52361.0,10.5,,,364.0,3696031.0,101.161,4685.0,8.9
2010-11-30,Cecil,CEC,156.69,52284.0,10.5,,,364.0,3696031.0,101.161,4800.0,9.2
2010-12-31,Cecil,CEC,156.69,52419.0,10.5,,,364.0,3696031.0,101.161,4704.0,9.0
2011-01-31,Cecil,CEC,148.87,52025.0,9.7,,,304.0,3626473.0,101.583,5189.0,10.0
2011-02-28,Cecil,CEC,148.87,52050.0,9.7,,,304.0,3626473.0,101.583,5179.0,10.0
2011-03-31,Cecil,CEC,148.87,52334.0,9.7,,,304.0,3626473.0,101.583,4899.0,9.4
2011-04-30,Cecil,CEC,148.87,52104.0,9.7,,,304.0,3626473.0,101.583,4407.0,8.5
2011-05-31,Cecil,CEC,148.87,51962.0,9.7,,,304.0,3626473.0,101.583,4454.0,8.6
2011-06-30,Cecil,CEC,148.87,52435.0,9.7,,,304.0,3626473.0,101.583,4777.0,9.1
2011-07-31,Cecil,CEC,148.87,52818.0,9.7,,,304.0,3626473.0,101.583,4958.0,9.4
2011-08-31,Cecil,CEC,148.87,52212.0,9.7,,,304.0,3626473.0,101.583,4783.0,9.2
2011-09-30,Cecil,CEC,148.87,52120.0,9.7,,,304.0,3626473.0,101.583,4428.0,8.5
2011-10-31,Cecil,CEC,148.87,52005.0,9.7,,,304.0,3626473.0,101.583,4332.0,8.3
2011-11-30,Cecil,CEC,148.87,51879.0,9.7,,,304.0,3626473.0,101.583,4139.0,8.0
2011-12-31,Cecil,CEC,148.87,52075.0,9.7,,,304.0,3626473.0,101.583,4287.0,8.2
2012-01-31,Cecil,CEC,143.05,51306.0,11.9,,,701.0,3654785.0,101.78,4642.0,9.0
2012-02-29,Cecil,CEC,143.05,51609.0,11.9,,,701.0,3654785.0,101.78,4795.0,9.3
2012-03-31,Cecil,CEC,143.05,51880.0,11.9,,,701.0,3654785.0,101.78,4485.0,8.6
2012-04-30,Cecil,CEC,143.05,51544.0,11.9,,,701.0,3654785.0,101.78,4050.0,7.9
2012-05-31,Cecil,CEC,143.05,51825.0,11.9,,,701.0,3654785.0,101.78,4118.0,7.9
2012-06-30,Cecil,CEC,143.05,52640.0,11.9,,,701.0,3654785.0,101.78,4540.0,8.6
2012-07-31,Cecil,CEC,143.05,52942.0,11.9,,,701.0,3654785.0,101.78,4575.0,8.6
2012-08-31,Cecil,CEC,143.05,52030.0,11.9,,,701.0,3654785.0,101.78,4306.0,8.3
2012-09-30,Cecil,CEC,143.05,51849.0,11.9,,,701.0,3654785.0,101.78,3890.0,7.5
2012-10-31,Cecil,CEC,143.05,52334.0,11.9,,,701.0,3654785.0,101.78,4020.0,7.7
2012-11-30,Cecil,CEC,143.05,52315.0,11.9,,,701.0,3654785.0,101.78,3960.0,7.6
2012-12-31,Cecil,CEC,143.05,52377.0,11.9,,,701.0,3654785.0,101.78,4082.0,7.8
2013-01-31,Cecil,CEC,142.66,52132.0,9.8,,,225.0,3813891.0,101.94,4632.0,8.9
2013-02-28,Cecil,CEC,142.66,52178.0,9.8,,,225.0,3813891.0,101.94,4617.0,8.8
2013-03-31,Cecil,CEC,142.66,52468.0,9.8,,,225.0,3813891.0,101.94,4389.0,8.4
2013-04-30,Cecil,CEC,142.66,52372.0,9.8,,,225.0,3813891.0,101.94,4012.0,7.7
2013-05-31,Cecil,CEC,142.66,52424.0,9.8,,,225.0,3813891.0,101.94,4011.0,7.7
2013-06-30,Cecil,CEC,142.66,53134.0,9.8,,,225.0,3813891.0,101.94,4442.0,8.4
2013-07-31,Cecil,CEC,142.66,53307.0,9.8,,,225.0,3813891.0,101.94,4272.0,8.0
2013-08-31,Cecil,CEC,142.66,52655.0,9.8,,,225.0,3813891.0,101.94,3990.0,7.6
2013-09-30,Cecil,CEC,142.66,52426.0,9.8,,,225.0,3813891.0,101.94,3684.0,7.0
2013-10-31,Cecil,CEC,142.66,52338.0,9.8,,,225.0,3813891.0,101.94,3623.0,6.9
2013-11-30,Cecil,CEC,142.66,52672.0,9.8,,,225.0,3813891.0,101.94,3501.0,6.6
2013-12-31,Cecil,CEC,142.66,52344.0,9.8,,,225.0,3813891.0,101.94,3397.0,6.5
2014-01-31,Cecil,CEC,145.42,52532.0,10.6,,,278.0,3772600.0,102.252,3849.0,7.3
2014-02-28,Cecil,CEC,145.42,52453.0,10.6,,,278.0,3772600.0,102.252,3958.0,7.5
2014-03-31,Cecil,CEC,145.42,52920.0,10.6,,,278.0,3772600.0,102.252,3831.0,7.2
2014-04-30,Cecil,CEC,145.42,52188.0,10.6,,,278.0,3772600.0,102.252,3227.0,6.2
2014-05-31,Cecil,CEC,145.42,52352.0,10.6,,,278.0,3772600.0,102.252,3311.0,6.3
2014-06-30,Cecil,CEC,145.42,52938.0,10.6,,,278.0,3772600.0,102.252,3513.0,6.6
2014-07-31,Cecil,CEC,145.42,53468.0,10.6,,,278.0,3772600.0,102.252,3723.0,7.0
2014-08-31,Cecil,CEC,145.42,52804.0,10.6,,,278.0,3772600.0,102.252,3556.0,6.7
2014-09-30,Cecil,CEC,145.42,52480.0,10.6,,,278.0,3772600.0,102.252,3045.0,5.8
2014-10-31,Cecil,CEC,145.42,52846.0,10.6,,,278.0,3772600.0,102.252,3020.0,5.7
2014-11-30,Cecil,CEC,145.42,53181.0,10.6,,,278.0,3772600.0,102.252,3042.0,5.7
2014-12-31,Cecil,CEC,145.42,53083.0,10.6,,,278.0,3772600.0,102.252,3049.0,5.7
2015-01-31,Cecil,CEC,143.98,52577.0,10.0,,,109.0,4024844.0,102.453,3637.0,6.9
2015-02-28,Cecil,CEC,143.98,52618.0,10.0,,,109.0,4024844.0,102.453,3588.0,6.8
2015-03-31,Cecil,CEC,143.98,53133.0,10.0,,,109.0,4024844.0,102.453,3435.0,6.5
2015-04-30,Cecil,CEC,143.98,52701.0,10.0,,,109.0,4024844.0,102.453,2934.0,5.6
2015-05-31,Cecil,CEC,143.98,52996.0,10.0,,,109.0,4024844.0,102.453,3038.0,5.7
2015-06-30,Cecil,CEC,143.98,53552.0,10.0,,,109.0,4024844.0,102.453,3188.0,6.0
2015-07-31,Cecil,CEC,143.98,53809.0,10.0,,,109.0,4024844.0,102.453,3387.0,6.3
2015-08-31,Cecil,CEC,143.98,52834.0,10.0,,,109.0,4024844.0,102.453,3191.0,6.0
2015-09-30,Cecil,CEC,143.98,52529.0,10.0,,,109.0,4024844.0,102.453,2811.0,5.4
2015-10-31,Cecil,CEC,143.98,53078.0,10.0,,,109.0,4024844.0,102.453,2929.0,5.5
2015-11-30,Cecil,CEC,143.98,53169.0,10.0,,,109.0,4024844.0,102.453,2856.0,5.4
2015-12-31,Cecil,CEC,143.98,53084.0,10.0,,,109.0,4024844.0,102.453,2705.0,5.1
2016-01-31,Cecil,CEC,148.57,50171.0,10.0,,,78.0,4293775.0,102.609,3023.0,6.0
2016-02-29,Cecil,CEC,148.57,50235.0,10.0,,,78.0,4293775.0,102.609,3057.0,6.1
2016-03-31,Cecil,CEC,148.57,50625.0,10.0,,,78.0,4293775.0,102.609,2873.0,5.7
2016-04-30,Cecil,CEC,148.57,50290.0,10.0,,,78.0,4293775.0,102.609,2468.0,4.9
2016-05-31,Cecil,CEC,148.57,50092.0,10.0,,,78.0,4293775.0,102.609,2374.0,4.7
2016-06-30,Cecil,CEC,148.57,50761.0,10.0,,,78.0,4293775.0,102.609,2758.0,5.4
2016-07-31,Cecil,CEC,148.57,50882.0,10.0,676.0,240000.0,78.0,4293775.0,102.609,2744.0,5.4
2016-08-31,Cecil,CEC,148.57,49988.0,10.0,663.0,247093.0,78.0,4293775.0,102.609,2705.0,5.4
2016-09-30,Cecil,CEC,148.57,49858.0,10.0,668.0,249900.0,78.0,4293775.0,102.609,2416.0,4.8
2016-10-31,Cecil,CEC,148.57,50345.0,10.0,648.0,249000.0,78.0,4293775.0,102.609,2499.0,5.0
2016-11-30,Cecil,CEC,148.57,50275.0,10.0,607.0,242450.0,78.0,4293775.0,102.609,2367.0,4.7
2016-12-31,Cecil,CEC,148.57,50565.0,10.0,553.0,239995.0,78.0,4293775.0,102.609,2418.0,4.8
2017-01-31,Cecil,CEC,150.94,50547.0,9.7,520.0,239900.0,99.0,4432511.0,102.509,2908.0,5.8
2017-02-28,Cecil,CEC,150.94,50385.0,9.7,497.0,232450.0,99.0,4432511.0,102.509,2848.0,5.7
2017-03-31,Cecil,CEC,150.94,50903.0,9.7,514.0,244150.0,99.0,4432511.0,102.509,2714.0,5.3
2017-04-30,Cecil,CEC,150.94,50821.0,9.7,547.0,251682.0,99.0,4432511.0,102.509,2241.0,4.4
2017-05-31,Cecil,CEC,150.94,50539.0,9.7,554.0,272470.0,99.0,4432511.0,102.509,2271.0,4.5
2017-06-30,Cecil,CEC,150.94,50848.0,9.7,527.0,265947.0,99.0,4432511.0,102.509,2521.0,5.0
2017-07-31,Cecil,CEC,150.94,51281.0,9.7,523.0,268495.0,99.0,4432511.0,102.509,2686.0,5.2
2017-08-31,Cecil,CEC,150.94,50423.0,9.7,523.0,263495.0,99.0,4432511.0,102.509,2657.0,5.3
2017-09-30,Cecil,CEC,150.94,50293.0,9.7,517.0,260000.0,99.0,4432511.0,102.509,2230.0,4.4
2017-10-31,Cecil,CEC,150.94,50635.0,9.7,500.0,250495.0,99.0,4432511.0,102.509,2312.0,4.6
2017-11-30,Cecil,CEC,150.94,50705.0,9.7,446.0,249950.0,99.0,4432511.0,102.509,2323.0,4.6
2017-12-31,Cecil,CEC,150.94,50940.0,9.7,409.0,250000.0,99.0,4432511.0,102.509,2302.0,4.5
2018-01-31,Cecil,CEC,156.89,50784.0,8.3,374.0,259490.0,155.0,4779546.0,102.816,2786.0,5.5
2018-02-28,Cecil,CEC,156.89,50816.0,8.3,398.0,263740.0,155.0,4779546.0,102.816,2722.0,5.4
2018-03-31,Cecil,CEC,156.89,50834.0,8.3,400.0,268495.0,155.0,4779546.0,102.816,2510.0,4.9
2018-04-30,Cecil,CEC,156.89,50717.0,8.3,428.0,265000.0,155.0,4779546.0,102.816,2089.0,4.1
2018-05-31,Cecil,CEC,156.89,50591.0,8.3,438.0,273400.0,155.0,4779546.0,102.816,2025.0,4.0
2018-06-30,Cecil,CEC,156.89,51004.0,8.3,485.0,279000.0,155.0,4779546.0,102.816,2403.0,4.7
2018-07-31,Cecil,CEC,156.89,51356.0,8.3,493.0,272450.0,155.0,4779546.0,102.816,2502.0,4.9
2018-08-31,Cecil,CEC,156.89,50183.0,8.3,485.0,269675.0,155.0,4779546.0,102.816,2390.0,4.8
2018-09-30,Cecil,CEC,156.89,50020.0,8.3,469.0,269450.0,155.0,4779546.0,102.816,1976.0,4.0
2018-10-31,Cecil,CEC,156.89,50969.0,8.3,472.0,266200.0,155.0,4779546.0,102.816,2005.0,3.9
2018-11-30,Cecil,CEC,156.89,51007.0,8.3,454.0,274995.0,155.0,4779546.0,102.816,1931.0,3.8
2018-12-31,Cecil,CEC,156.89,51505.0,8.3,423.0,269000.0,155.0,4779546.0,102.816,2009.0,3.9
2019-01-31,Cecil,CEC,163.26,51291.0,10.3,399.0,268968.0,188.0,4817027.0,103.092,2348.0,4.6
2019-02-28,Cecil,CEC,163.26,51453.0,10.3,401.0,269900.0,188.0,4817027.0,103.092,2444.0,4.7
2019-03-31,Cecil,CEC,163.26,51828.0,10.3,415.0,281793.0,188.0,4817027.0,103.092,2301.0,4.4
2019-04-30,Cecil,CEC,163.26,51444.0,10.3,445.0,293990.0,188.0,4817027.0,103.092,1788.0,3.5
2019-05-31,Cecil,CEC,163.26,51330.0,10.3,493.0,286673.0,188.0,4817027.0,103.092,1787.0,3.5
2019-06-30,Cecil,CEC,163.26,51714.0,10.3,522.0,285990.0,188.0,4817027.0,103.092,2175.0,4.2
2019-07-31,Cecil,CEC,163.26,52313.0,10.3,519.0,282748.0,188.0,4817027.0,103.092,2359.0,4.5
2019-08-31,Cecil,CEC,163.26,51650.0,10.3,501.0,280265.0,188.0,4817027.0,103.092,2233.0,4.3
2019-09-30,Cecil,CEC,163.26,51306.0,10.3,470.0,285179.0,188.0,4817027.0,103.092,1770.0,3.4
2019-10-31,Cecil,CEC,163.26,51955.0,10.3,448.0,288454.0,188.0,4817027.0,103.092,1803.0,3.5
2019-11-30,Cecil,CEC,163.26,51987.0,10.3,414.0,274995.0,188.0,4817027.0,103.092,1744.0,3.4
2019-12-31,Cecil,CEC,163.26,52170.0,10.3,377.0,269990.0,188.0,4817027.0,103.092,1705.0,3.3
2020-01-31,Cecil,CEC,168.74,52082.0,8.8,320.0,280220.0,234.0,4784614.0,103.805,2127.0,4.1
2020-02-29,Cecil,CEC,168.74,52278.0,8.8,315.0,285990.0,234.0,4784614.0,103.805,2197.0,4.2
2020-03-31,Cecil,CEC,168.74,52532.0,8.8,308.0,296473.0,234.0,4784614.0,103.805,2550.0,4.9
2020-04-30,Cecil,CEC,168.74,49363.0,8.8,301.0,296425.0,234.0,4784614.0,103.805,4245.0,8.6
2020-05-31,Cecil,CEC,168.74,49037.0,8.8,268.0,302253.0,234.0,4784614.0,103.805,3969.0,8.1
2020-06-30,Cecil,CEC,168.74,49973.0,8.8,258.0,301756.0,234.0,4784614.0,103.805,3518.0,7.0
2020-07-31,Cecil,CEC,168.74,49976.0,8.8,218.0,301470.0,234.0,4784614.0,103.805,3495.0,7.0
2020-08-31,Cecil,CEC,168.74,49898.0,8.8,184.0,304990.0,234.0,4784614.0,103.805,3062.0,6.1
2020-09-30,Cecil,CEC,168.74,49462.0,8.8,158.0,327400.0,234.0,4784614.0,103.805,2977.0,6.0
2020-10-31,Cecil,CEC,168.74,50006.0,8.8,170.0,323445.0,234.0,4784614.0,103.805,2693.0,5.4
2020-11-30,Cecil,CEC,168.74,49869.0,8.8,166.0,316990.0,234.0,4784614.0,103.805,2647.0,5.3
2020-12-31,Cecil,CEC,168.74,50170.0,8.8,151.0,313243.0,234.0,4784614.0,103.805,2814.0,5.6
2021-01-31,Cecil,CEC,186.93,49666.0,10.9,149.0,319000.0,366.0,4954263.0,104.073,3032.0,6.1
2021-02-28,Cecil,CEC,186.93,49640.0,10.9,128.0,320945.0,366.0,4954263.0,104.073,3021.0,6.1
2021-03-31,Cecil,CEC,186.93,49742.0,10.9,141.0,324950.0,366.0,4954263.0,104.073,2857.0,5.7
2021-04-30,Cecil,CEC,186.93,49260.0,10.9,139.0,354900.0,366.0,4954263.0,104.073,2522.0,5.1
2021-05-31,Cecil,CEC,186.93,48871.0,10.9,159.0,384654.0,366.0,4954263.0,104.073,2495.0,5.1
2021-06-30,Cecil,CEC,186.93,49136.0,10.9,182.0,371404.0,366.0,4954263.0,104.073,2875.0,5.9
2021-07-31,Cecil,CEC,186.93,49694.0,10.9,192.0,372219.0,366.0,4954263.0,104.073,2654.0,5.3
2021-08-31,Cecil,CEC,186.93,48783.0,10.9,186.0,382970.0,366.0,4954263.0,104.073,2509.0,5.1
2021-09-30,Cecil,CEC,186.93,48813.0,10.9,171.0,391049.0,366.0,4954263.0,104.073,2143.0,4.4
