Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
1970-01-31,Baltimore County,BALT,,,,,,,,620.409,,
1970-02-28,Baltimore County,BALT,,,,,,,,620.409,,
1970-03-31,Baltimore County,BALT,,,,,,,,620.409,,
1970-04-30,Baltimore County,BALT,,,,,,,,620.409,,
1970-05-31,Baltimore County,BALT,,,,,,,,620.409,,
1970-06-30,Baltimore County,BALT,,,,,,,,620.409,,
1970-07-31,Baltimore County,BALT,,,,,,,,620.409,,
1970-08-31,Baltimore County,BALT,,,,,,,,620.409,,
1970-09-30,Baltimore County,BALT,,,,,,,,620.409,,
1970-10-31,Baltimore County,BALT,,,,,,,,620.409,,
1970-11-30,Baltimore County,BALT,,,,,,,,620.409,,
1970-12-31,Baltimore County,BALT,,,,,,,,620.409,,
1971-01-31,Baltimore County,BALT,,,,,,,,635.1,,
1971-02-28,Baltimore County,BALT,,,,,,,,635.1,,
1971-03-31,Baltimore County,BALT,,,,,,,,635.1,,
1971-04-30,Baltimore County,BALT,,,,,,,,635.1,,
1971-05-31,Baltimore County,BALT,,,,,,,,635.1,,
1971-06-30,Baltimore County,BALT,,,,,,,,635.1,,
1971-07-31,Baltimore County,BALT,,,,,,,,635.1,,
1971-08-31,Baltimore County,BALT,,,,,,,,635.1,,
1971-09-30,Baltimore County,BALT,,,,,,,,635.1,,
1971-10-31,Baltimore County,BALT,,,,,,,,635.1,,
1971-11-30,Baltimore County,BALT,,,,,,,,635.1,,
1971-12-31,Baltimore County,BALT,,,,,,,,635.1,,
1972-01-31,Baltimore County,BALT,,,,,,,,641.5,,
1972-02-29,Baltimore County,BALT,,,,,,,,641.5,,
1972-03-31,Baltimore County,BALT,,,,,,,,641.5,,
1972-04-30,Baltimore County,BALT,,,,,,,,641.5,,
1972-05-31,Baltimore County,BALT,,,,,,,,641.5,,
1972-06-30,Baltimore County,BALT,,,,,,,,641.5,,
1972-07-31,Baltimore County,BALT,,,,,,,,641.5,,
1972-08-31,Baltimore County,BALT,,,,,,,,641.5,,
1972-09-30,Baltimore County,BALT,,,,,,,,641.5,,
1972-10-31,Baltimore County,BALT,,,,,,,,641.5,,
1972-11-30,Baltimore County,BALT,,,,,,,,641.5,,
1972-12-31,Baltimore County,BALT,,,,,,,,641.5,,
1973-01-31,Baltimore County,BALT,,,,,,,,636.8,,
1973-02-28,Baltimore County,BALT,,,,,,,,636.8,,
1973-03-31,Baltimore County,BALT,,,,,,,,636.8,,
1973-04-30,Baltimore County,BALT,,,,,,,,636.8,,
1973-05-31,Baltimore County,BALT,,,,,,,,636.8,,
1973-06-30,Baltimore County,BALT,,,,,,,,636.8,,
1973-07-31,Baltimore County,BALT,,,,,,,,636.8,,
1973-08-31,Baltimore County,BALT,,,,,,,,636.8,,
1973-09-30,Baltimore County,BALT,,,,,,,,636.8,,
1973-10-31,Baltimore County,BALT,,,,,,,,636.8,,
1973-11-30,Baltimore County,BALT,,,,,,,,636.8,,
1973-12-31,Baltimore County,BALT,,,,,,,,636.8,,
1974-01-31,Baltimore County,BALT,,,,,,,,638.2,,
1974-02-28,Baltimore County,BALT,,,,,,,,638.2,,
1974-03-31,Baltimore County,BALT,,,,,,,,638.2,,
1974-04-30,Baltimore County,BALT,,,,,,,,638.2,,
1974-05-31,Baltimore County,BALT,,,,,,,,638.2,,
1974-06-30,Baltimore County,BALT,,,,,,,,638.2,,
1974-07-31,Baltimore County,BALT,,,,,,,,638.2,,
1974-08-31,Baltimore County,BALT,,,,,,,,638.2,,
1974-09-30,Baltimore County,BALT,,,,,,,,638.2,,
1974-10-31,Baltimore County,BALT,,,,,,,,638.2,,
1974-11-30,Baltimore County,BALT,,,,,,,,638.2,,
1974-12-31,Baltimore County,BALT,,,,,,,,638.2,,
1975-01-31,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-02-28,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-03-31,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-04-30,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-05-31,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-06-30,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-07-31,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-08-31,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-09-30,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-10-31,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-11-30,Baltimore County,BALT,29.47,,,,,,,646.5,,
1975-12-31,Baltimore County,BALT,29.47,,,,,,,646.5,,
1976-01-31,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-02-29,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-03-31,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-04-30,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-05-31,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-06-30,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-07-31,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-08-31,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-09-30,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-10-31,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-11-30,Baltimore County,BALT,32.86,,,,,,,651.3,,
1976-12-31,Baltimore County,BALT,32.86,,,,,,,651.3,,
1977-01-31,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-02-28,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-03-31,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-04-30,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-05-31,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-06-30,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-07-31,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-08-31,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-09-30,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-10-31,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-11-30,Baltimore County,BALT,34.87,,,,,,,651.2,,
1977-12-31,Baltimore County,BALT,34.87,,,,,,,651.2,,
1978-01-31,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-02-28,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-03-31,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-04-30,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-05-31,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-06-30,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-07-31,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-08-31,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-09-30,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-10-31,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-11-30,Baltimore County,BALT,39.04,,,,,,,650.9,,
1978-12-31,Baltimore County,BALT,39.04,,,,,,,650.9,,
1979-01-31,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-02-28,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-03-31,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-04-30,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-05-31,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-06-30,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-07-31,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-08-31,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-09-30,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-10-31,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-11-30,Baltimore County,BALT,42.54,,,,,,,650.7,,
1979-12-31,Baltimore County,BALT,42.54,,,,,,,650.7,,
1980-01-31,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-02-29,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-03-31,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-04-30,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-05-31,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-06-30,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-07-31,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-08-31,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-09-30,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-10-31,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-11-30,Baltimore County,BALT,47.02,,,,,,,655.615,,
1980-12-31,Baltimore County,BALT,47.02,,,,,,,655.615,,
1981-01-31,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-02-28,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-03-31,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-04-30,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-05-31,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-06-30,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-07-31,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-08-31,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-09-30,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-10-31,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-11-30,Baltimore County,BALT,51.65,,,,,,,655.599,,
1981-12-31,Baltimore County,BALT,51.65,,,,,,,655.599,,
1982-01-31,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-02-28,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-03-31,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-04-30,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-05-31,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-06-30,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-07-31,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-08-31,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-09-30,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-10-31,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-11-30,Baltimore County,BALT,47.9,,,,,,,658.403,,
1982-12-31,Baltimore County,BALT,47.9,,,,,,,658.403,,
1983-01-31,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-02-28,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-03-31,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-04-30,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-05-31,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-06-30,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-07-31,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-08-31,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-09-30,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-10-31,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-11-30,Baltimore County,BALT,52.87,,,,,,,661.267,,
1983-12-31,Baltimore County,BALT,52.87,,,,,,,661.267,,
1984-01-31,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-02-29,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-03-31,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-04-30,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-05-31,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-06-30,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-07-31,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-08-31,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-09-30,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-10-31,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-11-30,Baltimore County,BALT,56.0,,,,,,,664.696,,
1984-12-31,Baltimore County,BALT,56.0,,,,,,,664.696,,
1985-01-31,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-02-28,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-03-31,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-04-30,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-05-31,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-06-30,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-07-31,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-08-31,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-09-30,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-10-31,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-11-30,Baltimore County,BALT,58.54,,,,,,,664.649,,
1985-12-31,Baltimore County,BALT,58.54,,,,,,,664.649,,
1986-01-31,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-02-28,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-03-31,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-04-30,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-05-31,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-06-30,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-07-31,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-08-31,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-09-30,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-10-31,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-11-30,Baltimore County,BALT,63.15,,,,,,,669.544,,
1986-12-31,Baltimore County,BALT,63.15,,,,,,,669.544,,
1987-01-31,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-02-28,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-03-31,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-04-30,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-05-31,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-06-30,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-07-31,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-08-31,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-09-30,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-10-31,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-11-30,Baltimore County,BALT,68.7,,,,,,,675.514,,
1987-12-31,Baltimore County,BALT,68.7,,,,,,,675.514,,
1988-01-31,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-02-29,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-03-31,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-04-30,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-05-31,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-06-30,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-07-31,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-08-31,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-09-30,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-10-31,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-11-30,Baltimore County,BALT,76.19,,,,,,,682.941,,
1988-12-31,Baltimore County,BALT,76.19,,,,,,,682.941,,
1989-01-31,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-02-28,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-03-31,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-04-30,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-05-31,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-06-30,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-07-31,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-08-31,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-09-30,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-10-31,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-11-30,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1989-12-31,Baltimore County,BALT,81.07,,5.4,,,,,686.188,,
1990-01-31,Baltimore County,BALT,84.09,378479.0,,,,4324.0,,694.782,16891.0,4.5
1990-02-28,Baltimore County,BALT,84.09,379916.0,,,,4324.0,,694.782,15380.0,4.0
1990-03-31,Baltimore County,BALT,84.09,381561.0,,,,4324.0,,694.782,14123.0,3.7
1990-04-30,Baltimore County,BALT,84.09,379452.0,,,,4324.0,,694.782,14402.0,3.8
1990-05-31,Baltimore County,BALT,84.09,381962.0,,,,4324.0,,694.782,15246.0,4.0
1990-06-30,Baltimore County,BALT,84.09,386150.0,,,,4324.0,,694.782,17591.0,4.6
1990-07-31,Baltimore County,BALT,84.09,388835.0,,,,4324.0,,694.782,18002.0,4.6
1990-08-31,Baltimore County,BALT,84.09,385375.0,,,,4324.0,,694.782,18564.0,4.8
1990-09-30,Baltimore County,BALT,84.09,380539.0,,,,4324.0,,694.782,18550.0,4.9
1990-10-31,Baltimore County,BALT,84.09,381671.0,,,,4324.0,,694.782,18485.0,4.8
1990-11-30,Baltimore County,BALT,84.09,381363.0,,,,4324.0,,694.782,19547.0,5.1
1990-12-31,Baltimore County,BALT,84.09,380018.0,,,,4324.0,,694.782,19300.0,5.1
1991-01-31,Baltimore County,BALT,86.05,374683.0,,,,3185.0,,702.993,21481.0,5.7
1991-02-28,Baltimore County,BALT,86.05,376305.0,,,,3185.0,,702.993,23254.0,6.2
1991-03-31,Baltimore County,BALT,86.05,379721.0,,,,3185.0,,702.993,23235.0,6.1
1991-04-30,Baltimore County,BALT,86.05,378964.0,,,,3185.0,,702.993,20850.0,5.5
1991-05-31,Baltimore County,BALT,86.05,380493.0,,,,3185.0,,702.993,22378.0,5.9
1991-06-30,Baltimore County,BALT,86.05,385884.0,,,,3185.0,,702.993,23710.0,6.1
1991-07-31,Baltimore County,BALT,86.05,389900.0,,,,3185.0,,702.993,23013.0,5.9
1991-08-31,Baltimore County,BALT,86.05,383679.0,,,,3185.0,,702.993,22578.0,5.9
1991-09-30,Baltimore County,BALT,86.05,382075.0,,,,3185.0,,702.993,22441.0,5.9
1991-10-31,Baltimore County,BALT,86.05,384403.0,,,,3185.0,,702.993,23464.0,6.1
1991-11-30,Baltimore County,BALT,86.05,384723.0,,,,3185.0,,702.993,23794.0,6.2
1991-12-31,Baltimore County,BALT,86.05,383224.0,,,,3185.0,,702.993,23485.0,6.1
1992-01-31,Baltimore County,BALT,88.03,379983.0,,,,5156.0,,709.826,27258.0,7.2
1992-02-29,Baltimore County,BALT,88.03,379715.0,,,,5156.0,,709.826,28038.0,7.4
1992-03-31,Baltimore County,BALT,88.03,382283.0,,,,5156.0,,709.826,26635.0,7.0
1992-04-30,Baltimore County,BALT,88.03,382723.0,,,,5156.0,,709.826,25436.0,6.6
1992-05-31,Baltimore County,BALT,88.03,384864.0,,,,5156.0,,709.826,26117.0,6.8
1992-06-30,Baltimore County,BALT,88.03,390903.0,,,,5156.0,,709.826,28724.0,7.3
1992-07-31,Baltimore County,BALT,88.03,395615.0,,,,5156.0,,709.826,26871.0,6.8
1992-08-31,Baltimore County,BALT,88.03,392042.0,,,,5156.0,,709.826,26959.0,6.9
1992-09-30,Baltimore County,BALT,88.03,385442.0,,,,5156.0,,709.826,26896.0,7.0
1992-10-31,Baltimore County,BALT,88.03,386371.0,,,,5156.0,,709.826,25607.0,6.6
1992-11-30,Baltimore County,BALT,88.03,386796.0,,,,5156.0,,709.826,26045.0,6.7
1992-12-31,Baltimore County,BALT,88.03,385323.0,,,,5156.0,,709.826,24380.0,6.3
1993-01-31,Baltimore County,BALT,88.51,381295.0,7.7,,,3521.0,,715.513,26691.0,7.0
1993-02-28,Baltimore County,BALT,88.51,382227.0,7.7,,,3521.0,,715.513,26923.0,7.0
1993-03-31,Baltimore County,BALT,88.51,384489.0,7.7,,,3521.0,,715.513,25911.0,6.7
1993-04-30,Baltimore County,BALT,88.51,382482.0,7.7,,,3521.0,,715.513,24902.0,6.5
1993-05-31,Baltimore County,BALT,88.51,386431.0,7.7,,,3521.0,,715.513,25456.0,6.6
1993-06-30,Baltimore County,BALT,88.51,393299.0,7.7,,,3521.0,,715.513,28658.0,7.3
1993-07-31,Baltimore County,BALT,88.51,398909.0,7.7,,,3521.0,,715.513,27518.0,6.9
1993-08-31,Baltimore County,BALT,88.51,394728.0,7.7,,,3521.0,,715.513,25901.0,6.6
1993-09-30,Baltimore County,BALT,88.51,387605.0,7.7,,,3521.0,,715.513,24452.0,6.3
1993-10-31,Baltimore County,BALT,88.51,390648.0,7.7,,,3521.0,,715.513,24931.0,6.4
1993-11-30,Baltimore County,BALT,88.51,390455.0,7.7,,,3521.0,,715.513,22866.0,5.9
1993-12-31,Baltimore County,BALT,88.51,389768.0,7.7,,,3521.0,,715.513,21232.0,5.4
1994-01-31,Baltimore County,BALT,88.82,380988.0,,,,3387.0,,721.25,24415.0,6.4
1994-02-28,Baltimore County,BALT,88.82,381024.0,,,,3387.0,,721.25,24625.0,6.5
1994-03-31,Baltimore County,BALT,88.82,381966.0,,,,3387.0,,721.25,23101.0,6.0
1994-04-30,Baltimore County,BALT,88.82,381373.0,,,,3387.0,,721.25,21588.0,5.7
1994-05-31,Baltimore County,BALT,88.82,385197.0,,,,3387.0,,721.25,21533.0,5.6
1994-06-30,Baltimore County,BALT,88.82,389445.0,,,,3387.0,,721.25,23147.0,5.9
1994-07-31,Baltimore County,BALT,88.82,393599.0,,,,3387.0,,721.25,22145.0,5.6
1994-08-31,Baltimore County,BALT,88.82,391187.0,,,,3387.0,,721.25,21922.0,5.6
1994-09-30,Baltimore County,BALT,88.82,387028.0,,,,3387.0,,721.25,20829.0,5.4
1994-10-31,Baltimore County,BALT,88.82,389179.0,,,,3387.0,,721.25,19929.0,5.1
1994-11-30,Baltimore County,BALT,88.82,389590.0,,,,3387.0,,721.25,19418.0,5.0
1994-12-31,Baltimore County,BALT,88.82,387213.0,,,,3387.0,,721.25,17085.0,4.4
1995-01-31,Baltimore County,BALT,88.95,384737.0,6.6,,,2545.0,,727.937,20837.0,5.4
1995-02-28,Baltimore County,BALT,88.95,384643.0,6.6,,,2545.0,,727.937,19858.0,5.2
1995-03-31,Baltimore County,BALT,88.95,387831.0,6.6,,,2545.0,,727.937,19875.0,5.1
1995-04-30,Baltimore County,BALT,88.95,388981.0,6.6,,,2545.0,,727.937,20651.0,5.3
1995-05-31,Baltimore County,BALT,88.95,389518.0,6.6,,,2545.0,,727.937,21053.0,5.4
1995-06-30,Baltimore County,BALT,88.95,392769.0,6.6,,,2545.0,,727.937,21806.0,5.6
1995-07-31,Baltimore County,BALT,88.95,395464.0,6.6,,,2545.0,,727.937,22089.0,5.6
1995-08-31,Baltimore County,BALT,88.95,391526.0,6.6,,,2545.0,,727.937,20752.0,5.3
1995-09-30,Baltimore County,BALT,88.95,387417.0,6.6,,,2545.0,,727.937,19970.0,5.2
1995-10-31,Baltimore County,BALT,88.95,388683.0,6.6,,,2545.0,,727.937,19268.0,5.0
1995-11-30,Baltimore County,BALT,88.95,388116.0,6.6,,,2545.0,,727.937,19138.0,4.9
1995-12-31,Baltimore County,BALT,88.95,386478.0,6.6,,,2545.0,,727.937,18085.0,4.7
1996-01-31,Baltimore County,BALT,90.33,382601.0,,,,2355.0,,734.981,20403.0,5.3
1996-02-29,Baltimore County,BALT,90.33,385907.0,,,,2355.0,,734.981,21068.0,5.5
1996-03-31,Baltimore County,BALT,90.33,389446.0,,,,2355.0,,734.981,20605.0,5.3
1996-04-30,Baltimore County,BALT,90.33,389772.0,,,,2355.0,,734.981,20074.0,5.2
1996-05-31,Baltimore County,BALT,90.33,394778.0,,,,2355.0,,734.981,21359.0,5.4
1996-06-30,Baltimore County,BALT,90.33,399197.0,,,,2355.0,,734.981,22278.0,5.6
