Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
1970-01-31,Prince George's,PG,,,,,,,,661.719,,
1970-02-28,Prince George's,PG,,,,,,,,661.719,,
1970-03-31,Prince George's,PG,,,,,,,,661.719,,
1970-04-30,Prince George's,PG,,,,,,,,661.719,,
1970-05-31,Prince George's,PG,,,,,,,,661.719,,
1970-06-30,Prince George's,PG,,,,,,,,661.719,,
1970-07-31,Prince George's,PG,,,,,,,,661.719,,
1970-08-31,Prince George's,PG,,,,,,,,661.719,,
1970-09-30,Prince George's,PG,,,,,,,,661.719,,
1970-10-31,Prince George's,PG,,,,,,,,661.719,,
1970-11-30,Prince George's,PG,,,,,,,,661.719,,
1970-12-31,Prince George's,PG,,,,,,,,661.719,,
1971-01-31,Prince George's,PG,,,,,,,,687.8,,
1971-02-28,Prince George's,PG,,,,,,,,687.8,,
1971-03-31,Prince George's,PG,,,,,,,,687.8,,
1971-04-30,Prince George's,PG,,,,,,,,687.8,,
1971-05-31,Prince George's,PG,,,,,,,,687.8,,
1971-06-30,Prince George's,PG,,,,,,,,687.8,,
1971-07-31,Prince George's,PG,,,,,,,,687.8,,
1971-08-31,Prince George's,PG,,,,,,,,687.8,,
1971-09-30,Prince George's,PG,,,,,,,,687.8,,
1971-10-31,Prince George's,PG,,,,,,,,687.8,,
1971-11-30,Prince George's,PG,,,,,,,,687.8,,
1971-12-31,Prince George's,PG,,,,,,,,687.8,,
1972-01-31,Prince George's,PG,,,,,,,,697.9,,
1972-02-29,Prince George's,PG,,,,,,,,697.9,,
1972-03-31,Prince George's,PG,,,,,,,,697.9,,
1972-04-30,Prince George's,PG,,,,,,,,697.9,,
1972-05-31,Prince George's,PG,,,,,,,,697.9,,
1972-06-30,Prince George's,PG,,,,,,,,697.9,,
1972-07-31,Prince George's,PG,,,,,,,,697.9,,
1972-08-31,Prince George's,PG,,,,,,,,697.9,,
1972-09-30,Prince George's,PG,,,,,,,,697.9,,
1972-10-31,Prince George's,PG,,,,,,,,697.9,,
1972-11-30,Prince George's,PG,,,,,,,,697.9,,
1972-12-31,Prince George's,PG,,,,,,,,697.9,,
1973-01-31,Prince George's,PG,,,,,,,,693.0,,
1973-02-28,Prince George's,PG,,,,,,,,693.0,,
1973-03-31,Prince George's,PG,,,,,,,,693.0,,
1973-04-30,Prince George's,PG,,,,,,,,693.0,,
1973-05-31,Prince George's,PG,,,,,,,,693.0,,
1973-06-30,Prince George's,PG,,,,,,,,693.0,,
1973-07-31,Prince George's,PG,,,,,,,,693.0,,
1973-08-31,Prince George's,PG,,,,,,,,693.0,,
1973-09-30,Prince George's,PG,,,,,,,,693.0,,
1973-10-31,Prince George's,PG,,,,,,,,693.0,,
1973-11-30,Prince George's,PG,,,,,,,,693.0,,
1973-12-31,Prince George's,PG,,,,,,,,693.0,,
1974-01-31,Prince George's,PG,,,,,,,,689.5,,
1974-02-28,Prince George's,PG,,,,,,,,689.5,,
1974-03-31,Prince George's,PG,,,,,,,,689.5,,
1974-04-30,Prince George's,PG,,,,,,,,689.5,,
1974-05-31,Prince George's,PG,,,,,,,,689.5,,
1974-06-30,Prince George's,PG,,,,,,,,689.5,,
1974-07-31,Prince George's,PG,,,,,,,,689.5,,
1974-08-31,Prince George's,PG,,,,,,,,689.5,,
1974-09-30,Prince George's,PG,,,,,,,,689.5,,
1974-10-31,Prince George's,PG,,,,,,,,689.5,,
1974-11-30,Prince George's,PG,,,,,,,,689.5,,
1974-12-31,Prince George's,PG,,,,,,,,689.5,,
1975-01-31,Prince George's,PG,32.35,,,,,,,683.0,,
1975-02-28,Prince George's,PG,32.35,,,,,,,683.0,,
1975-03-31,Prince George's,PG,32.35,,,,,,,683.0,,
1975-04-30,Prince George's,PG,32.35,,,,,,,683.0,,
1975-05-31,Prince George's,PG,32.35,,,,,,,683.0,,
1975-06-30,Prince George's,PG,32.35,,,,,,,683.0,,
1975-07-31,Prince George's,PG,32.35,,,,,,,683.0,,
1975-08-31,Prince George's,PG,32.35,,,,,,,683.0,,
1975-09-30,Prince George's,PG,32.35,,,,,,,683.0,,
1975-10-31,Prince George's,PG,32.35,,,,,,,683.0,,
1975-11-30,Prince George's,PG,32.35,,,,,,,683.0,,
1975-12-31,Prince George's,PG,32.35,,,,,,,683.0,,
1976-01-31,Prince George's,PG,33.53,,,,,,,680.3,,
1976-02-29,Prince George's,PG,33.53,,,,,,,680.3,,
1976-03-31,Prince George's,PG,33.53,,,,,,,680.3,,
1976-04-30,Prince George's,PG,33.53,,,,,,,680.3,,
1976-05-31,Prince George's,PG,33.53,,,,,,,680.3,,
1976-06-30,Prince George's,PG,33.53,,,,,,,680.3,,
1976-07-31,Prince George's,PG,33.53,,,,,,,680.3,,
1976-08-31,Prince George's,PG,33.53,,,,,,,680.3,,
1976-09-30,Prince George's,PG,33.53,,,,,,,680.3,,
1976-10-31,Prince George's,PG,33.53,,,,,,,680.3,,
1976-11-30,Prince George's,PG,33.53,,,,,,,680.3,,
1976-12-31,Prince George's,PG,33.53,,,,,,,680.3,,
1977-01-31,Prince George's,PG,34.9,,,,,,,674.9,,
1977-02-28,Prince George's,PG,34.9,,,,,,,674.9,,
1977-03-31,Prince George's,PG,34.9,,,,,,,674.9,,
1977-04-30,Prince George's,PG,34.9,,,,,,,674.9,,
1977-05-31,Prince George's,PG,34.9,,,,,,,674.9,,
1977-06-30,Prince George's,PG,34.9,,,,,,,674.9,,
1977-07-31,Prince George's,PG,34.9,,,,,,,674.9,,
1977-08-31,Prince George's,PG,34.9,,,,,,,674.9,,
1977-09-30,Prince George's,PG,34.9,,,,,,,674.9,,
1977-10-31,Prince George's,PG,34.9,,,,,,,674.9,,
1977-11-30,Prince George's,PG,34.9,,,,,,,674.9,,
1977-12-31,Prince George's,PG,34.9,,,,,,,674.9,,
1978-01-31,Prince George's,PG,38.16,,,,,,,671.2,,
1978-02-28,Prince George's,PG,38.16,,,,,,,671.2,,
1978-03-31,Prince George's,PG,38.16,,,,,,,671.2,,
1978-04-30,Prince George's,PG,38.16,,,,,,,671.2,,
1978-05-31,Prince George's,PG,38.16,,,,,,,671.2,,
1978-06-30,Prince George's,PG,38.16,,,,,,,671.2,,
1978-07-31,Prince George's,PG,38.16,,,,,,,671.2,,
1978-08-31,Prince George's,PG,38.16,,,,,,,671.2,,
1978-09-30,Prince George's,PG,38.16,,,,,,,671.2,,
1978-10-31,Prince George's,PG,38.16,,,,,,,671.2,,
1978-11-30,Prince George's,PG,38.16,,,,,,,671.2,,
1978-12-31,Prince George's,PG,38.16,,,,,,,671.2,,
1979-01-31,Prince George's,PG,42.57,,,,,,,665.6,,
1979-02-28,Prince George's,PG,42.57,,,,,,,665.6,,
1979-03-31,Prince George's,PG,42.57,,,,,,,665.6,,
1979-04-30,Prince George's,PG,42.57,,,,,,,665.6,,
1979-05-31,Prince George's,PG,42.57,,,,,,,665.6,,
1979-06-30,Prince George's,PG,42.57,,,,,,,665.6,,
1979-07-31,Prince George's,PG,42.57,,,,,,,665.6,,
1979-08-31,Prince George's,PG,42.57,,,,,,,665.6,,
1979-09-30,Prince George's,PG,42.57,,,,,,,665.6,,
1979-10-31,Prince George's,PG,42.57,,,,,,,665.6,,
1979-11-30,Prince George's,PG,42.57,,,,,,,665.6,,
1979-12-31,Prince George's,PG,42.57,,,,,,,665.6,,
1980-01-31,Prince George's,PG,48.07,,,,,,,665.071,,
1980-02-29,Prince George's,PG,48.07,,,,,,,665.071,,
1980-03-31,Prince George's,PG,48.07,,,,,,,665.071,,
1980-04-30,Prince George's,PG,48.07,,,,,,,665.071,,
1980-05-31,Prince George's,PG,48.07,,,,,,,665.071,,
1980-06-30,Prince George's,PG,48.07,,,,,,,665.071,,
1980-07-31,Prince George's,PG,48.07,,,,,,,665.071,,
1980-08-31,Prince George's,PG,48.07,,,,,,,665.071,,
1980-09-30,Prince George's,PG,48.07,,,,,,,665.071,,
1980-10-31,Prince George's,PG,48.07,,,,,,,665.071,,
1980-11-30,Prince George's,PG,48.07,,,,,,,665.071,,
1980-12-31,Prince George's,PG,48.07,,,,,,,665.071,,
1981-01-31,Prince George's,PG,50.29,,,,,,,670.209,,
1981-02-28,Prince George's,PG,50.29,,,,,,,670.209,,
1981-03-31,Prince George's,PG,50.29,,,,,,,670.209,,
1981-04-30,Prince George's,PG,50.29,,,,,,,670.209,,
1981-05-31,Prince George's,PG,50.29,,,,,,,670.209,,
1981-06-30,Prince George's,PG,50.29,,,,,,,670.209,,
1981-07-31,Prince George's,PG,50.29,,,,,,,670.209,,
1981-08-31,Prince George's,PG,50.29,,,,,,,670.209,,
1981-09-30,Prince George's,PG,50.29,,,,,,,670.209,,
1981-10-31,Prince George's,PG,50.29,,,,,,,670.209,,
1981-11-30,Prince George's,PG,50.29,,,,,,,670.209,,
1981-12-31,Prince George's,PG,50.29,,,,,,,670.209,,
1982-01-31,Prince George's,PG,51.82,,,,,,,671.811,,
1982-02-28,Prince George's,PG,51.82,,,,,,,671.811,,
1982-03-31,Prince George's,PG,51.82,,,,,,,671.811,,
1982-04-30,Prince George's,PG,51.82,,,,,,,671.811,,
1982-05-31,Prince George's,PG,51.82,,,,,,,671.811,,
1982-06-30,Prince George's,PG,51.82,,,,,,,671.811,,
1982-07-31,Prince George's,PG,51.82,,,,,,,671.811,,
1982-08-31,Prince George's,PG,51.82,,,,,,,671.811,,
1982-09-30,Prince George's,PG,51.82,,,,,,,671.811,,
1982-10-31,Prince George's,PG,51.82,,,,,,,671.811,,
1982-11-30,Prince George's,PG,51.82,,,,,,,671.811,,
1982-12-31,Prince George's,PG,51.82,,,,,,,671.811,,
1983-01-31,Prince George's,PG,54.63,,,,,,,674.43,,
1983-02-28,Prince George's,PG,54.63,,,,,,,674.43,,
1983-03-31,Prince George's,PG,54.63,,,,,,,674.43,,
1983-04-30,Prince George's,PG,54.63,,,,,,,674.43,,
1983-05-31,Prince George's,PG,54.63,,,,,,,674.43,,
1983-06-30,Prince George's,PG,54.63,,,,,,,674.43,,
1983-07-31,Prince George's,PG,54.63,,,,,,,674.43,,
1983-08-31,Prince George's,PG,54.63,,,,,,,674.43,,
1983-09-30,Prince George's,PG,54.63,,,,,,,674.43,,
1983-10-31,Prince George's,PG,54.63,,,,,,,674.43,,
1983-11-30,Prince George's,PG,54.63,,,,,,,674.43,,
1983-12-31,Prince George's,PG,54.63,,,,,,,674.43,,
1984-01-31,Prince George's,PG,57.59,,,,,,,679.39,,
1984-02-29,Prince George's,PG,57.59,,,,,,,679.39,,
1984-03-31,Prince George's,PG,57.59,,,,,,,679.39,,
1984-04-30,Prince George's,PG,57.59,,,,,,,679.39,,
1984-05-31,Prince George's,PG,57.59,,,,,,,679.39,,
1984-06-30,Prince George's,PG,57.59,,,,,,,679.39,,
1984-07-31,Prince George's,PG,57.59,,,,,,,679.39,,
1984-08-31,Prince George's,PG,57.59,,,,,,,679.39,,
1984-09-30,Prince George's,PG,57.59,,,,,,,679.39,,
1984-10-31,Prince George's,PG,57.59,,,,,,,679.39,,
1984-11-30,Prince George's,PG,57.59,,,,,,,679.39,,
1984-12-31,Prince George's,PG,57.59,,,,,,,679.39,,
1985-01-31,Prince George's,PG,61.04,,,,,,,683.487,,
1985-02-28,Prince George's,PG,61.04,,,,,,,683.487,,
1985-03-31,Prince George's,PG,61.04,,,,,,,683.487,,
1985-04-30,Prince George's,PG,61.04,,,,,,,683.487,,
1985-05-31,Prince George's,PG,61.04,,,,,,,683.487,,
1985-06-30,Prince George's,PG,61.04,,,,,,,683.487,,
1985-07-31,Prince George's,PG,61.04,,,,,,,683.487,,
1985-08-31,Prince George's,PG,61.04,,,,,,,683.487,,
1985-09-30,Prince George's,PG,61.04,,,,,,,683.487,,
1985-10-31,Prince George's,PG,61.04,,,,,,,683.487,,
1985-11-30,Prince George's,PG,61.04,,,,,,,683.487,,
1985-12-31,Prince George's,PG,61.04,,,,,,,683.487,,
1986-01-31,Prince George's,PG,65.58,,,,,,,688.863,,
1986-02-28,Prince George's,PG,65.58,,,,,,,688.863,,
1986-03-31,Prince George's,PG,65.58,,,,,,,688.863,,
1986-04-30,Prince George's,PG,65.58,,,,,,,688.863,,
1986-05-31,Prince George's,PG,65.58,,,,,,,688.863,,
1986-06-30,Prince George's,PG,65.58,,,,,,,688.863,,
1986-07-31,Prince George's,PG,65.58,,,,,,,688.863,,
1986-08-31,Prince George's,PG,65.58,,,,,,,688.863,,
1986-09-30,Prince George's,PG,65.58,,,,,,,688.863,,
1986-10-31,Prince George's,PG,65.58,,,,,,,688.863,,
1986-11-30,Prince George's,PG,65.58,,,,,,,688.863,,
1986-12-31,Prince George's,PG,65.58,,,,,,,688.863,,
1987-01-31,Prince George's,PG,71.1,,,,,,,694.845,,
1987-02-28,Prince George's,PG,71.1,,,,,,,694.845,,
1987-03-31,Prince George's,PG,71.1,,,,,,,694.845,,
1987-04-30,Prince George's,PG,71.1,,,,,,,694.845,,
1987-05-31,Prince George's,PG,71.1,,,,,,,694.845,,
1987-06-30,Prince George's,PG,71.1,,,,,,,694.845,,
1987-07-31,Prince George's,PG,71.1,,,,,,,694.845,,
1987-08-31,Prince George's,PG,71.1,,,,,,,694.845,,
1987-09-30,Prince George's,PG,71.1,,,,,,,694.845,,
1987-10-31,Prince George's,PG,71.1,,,,,,,694.845,,
1987-11-30,Prince George's,PG,71.1,,,,,,,694.845,,
1987-12-31,Prince George's,PG,71.1,,,,,,,694.845,,
1988-01-31,Prince George's,PG,79.34,,,,,,,708.095,,
1988-02-29,Prince George's,PG,79.34,,,,,,,708.095,,
1988-03-31,Prince George's,PG,79.34,,,,,,,708.095,,
1988-04-30,Prince George's,PG,79.34,,,,,,,708.095,,
1988-05-31,Prince George's,PG,79.34,,,,,,,708.095,,
1988-06-30,Prince George's,PG,79.34,,,,,,,708.095,,
1988-07-31,Prince George's,PG,79.34,,,,,,,708.095,,
1988-08-31,Prince George's,PG,79.34,,,,,,,708.095,,
1988-09-30,Prince George's,PG,79.34,,,,,,,708.095,,
1988-10-31,Prince George's,PG,79.34,,,,,,,708.095,,
1988-11-30,Prince George's,PG,79.34,,,,,,,708.095,,
1988-12-31,Prince George's,PG,79.34,,,,,,,708.095,,
1989-01-31,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-02-28,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-03-31,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-04-30,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-05-31,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-06-30,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-07-31,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-08-31,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-09-30,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-10-31,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-11-30,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1989-12-31,Prince George's,PG,87.19,,6.1,,,,,719.55,,
1990-01-31,Prince George's,PG,91.09,419427.0,,,,4752.0,,725.896,10931.0,2.6
1990-02-28,Prince George's,PG,91.09,419947.0,,,,4752.0,,725.896,11711.0,2.8
1990-03-31,Prince George's,PG,91.09,421767.0,,,,4752.0,,725.896,11471.0,2.7
1990-04-30,Prince George's,PG,91.09,419991.0,,,,4752.0,,725.896,11684.0,2.8
1990-05-31,Prince George's,PG,91.09,423545.0,,,,4752.0,,725.896,13059.0,3.1
1990-06-30,Prince George's,PG,91.09,432163.0,,,,4752.0,,725.896,15715.0,3.6
1990-07-31,Prince George's,PG,91.09,436578.0,,,,4752.0,,725.896,15858.0,3.6
1990-08-31,Prince George's,PG,91.09,430544.0,,,,4752.0,,725.896,16626.0,3.9
1990-09-30,Prince George's,PG,91.09,427421.0,,,,4752.0,,725.896,17239.0,4.0
1990-10-31,Prince George's,PG,91.09,427470.0,,,,4752.0,,725.896,17112.0,4.0
1990-11-30,Prince George's,PG,91.09,424233.0,,,,4752.0,,725.896,17365.0,4.1
1990-12-31,Prince George's,PG,91.09,423758.0,,,,4752.0,,725.896,16508.0,3.9
1991-01-31,Prince George's,PG,92.98,421404.0,,,,3237.0,,737.878,17238.0,4.1
1991-02-28,Prince George's,PG,92.98,422291.0,,,,3237.0,,737.878,18332.0,4.3
1991-03-31,Prince George's,PG,92.98,426498.0,,,,3237.0,,737.878,18600.0,4.4
1991-04-30,Prince George's,PG,92.98,425867.0,,,,3237.0,,737.878,17638.0,4.1
1991-05-31,Prince George's,PG,92.98,428484.0,,,,3237.0,,737.878,20054.0,4.7
1991-06-30,Prince George's,PG,92.98,436846.0,,,,3237.0,,737.878,22234.0,5.1
1991-07-31,Prince George's,PG,92.98,441372.0,,,,3237.0,,737.878,21465.0,4.9
1991-08-31,Prince George's,PG,92.98,436741.0,,,,3237.0,,737.878,21526.0,4.9
1991-09-30,Prince George's,PG,92.98,435691.0,,,,3237.0,,737.878,21833.0,5.0
1991-10-31,Prince George's,PG,92.98,436615.0,,,,3237.0,,737.878,22793.0,5.2
1991-11-30,Prince George's,PG,92.98,435069.0,,,,3237.0,,737.878,21908.0,5.0
1991-12-31,Prince George's,PG,92.98,434225.0,,,,3237.0,,737.878,21258.0,4.9
1992-01-31,Prince George's,PG,93.93,431030.0,,,,4638.0,,743.9,22562.0,5.2
1992-02-29,Prince George's,PG,93.93,430325.0,,,,4638.0,,743.9,23337.0,5.4
1992-03-31,Prince George's,PG,93.93,435092.0,,,,4638.0,,743.9,23645.0,5.4
1992-04-30,Prince George's,PG,93.93,436008.0,,,,4638.0,,743.9,23365.0,5.4
1992-05-31,Prince George's,PG,93.93,438658.0,,,,4638.0,,743.9,24467.0,5.6
1992-06-30,Prince George's,PG,93.93,446987.0,,,,4638.0,,743.9,27124.0,6.1
1992-07-31,Prince George's,PG,93.93,451034.0,,,,4638.0,,743.9,26196.0,5.8
1992-08-31,Prince George's,PG,93.93,442340.0,,,,4638.0,,743.9,24562.0,5.6
1992-09-30,Prince George's,PG,93.93,440587.0,,,,4638.0,,743.9,25520.0,5.8
1992-10-31,Prince George's,PG,93.93,439245.0,,,,4638.0,,743.9,24339.0,5.5
1992-11-30,Prince George's,PG,93.93,439422.0,,,,4638.0,,743.9,24195.0,5.5
1992-12-31,Prince George's,PG,93.93,438712.0,,,,4638.0,,743.9,22051.0,5.0
1993-01-31,Prince George's,PG,93.9,428201.0,8.7,,,5339.0,,748.093,22974.0,5.4
1993-02-28,Prince George's,PG,93.9,427762.0,8.7,,,5339.0,,748.093,23158.0,5.4
1993-03-31,Prince George's,PG,93.9,429282.0,8.7,,,5339.0,,748.093,21739.0,5.1
1993-04-30,Prince George's,PG,93.9,426495.0,8.7,,,5339.0,,748.093,21202.0,5.0
1993-05-31,Prince George's,PG,93.9,431792.0,8.7,,,5339.0,,748.093,22544.0,5.2
1993-06-30,Prince George's,PG,93.9,438120.0,8.7,,,5339.0,,748.093,25083.0,5.7
1993-07-31,Prince George's,PG,93.9,440644.0,8.7,,,5339.0,,748.093,24831.0,5.6
1993-08-31,Prince George's,PG,93.9,435862.0,8.7,,,5339.0,,748.093,23931.0,5.5
1993-09-30,Prince George's,PG,93.9,432308.0,8.7,,,5339.0,,748.093,22891.0,5.3
1993-10-31,Prince George's,PG,93.9,435548.0,8.7,,,5339.0,,748.093,23074.0,5.3
1993-11-30,Prince George's,PG,93.9,433161.0,8.7,,,5339.0,,748.093,21309.0,4.9
1993-12-31,Prince George's,PG,93.9,431786.0,8.7,,,5339.0,,748.093,20123.0,4.7
1994-01-31,Prince George's,PG,93.69,437329.0,,,,4242.0,,757.553,20935.0,4.8
1994-02-28,Prince George's,PG,93.69,437224.0,,,,4242.0,,757.553,20305.0,4.6
1994-03-31,Prince George's,PG,93.69,438571.0,,,,4242.0,,757.553,19887.0,4.5
1994-04-30,Prince George's,PG,93.69,437918.0,,,,4242.0,,757.553,19710.0,4.5
1994-05-31,Prince George's,PG,93.69,441329.0,,,,4242.0,,757.553,19797.0,4.5
1994-06-30,Prince George's,PG,93.69,445561.0,,,,4242.0,,757.553,21789.0,4.9
1994-07-31,Prince George's,PG,93.69,448785.0,,,,4242.0,,757.553,21020.0,4.7
1994-08-31,Prince George's,PG,93.69,443798.0,,,,4242.0,,757.553,20570.0,4.6
1994-09-30,Prince George's,PG,93.69,441374.0,,,,4242.0,,757.553,20176.0,4.6
1994-10-31,Prince George's,PG,93.69,448475.0,,,,4242.0,,757.553,21904.0,4.9
1994-11-30,Prince George's,PG,93.69,446934.0,,,,4242.0,,757.553,20639.0,4.6
1994-12-31,Prince George's,PG,93.69,445314.0,,,,4242.0,,757.553,18698.0,4.2
1995-01-31,Prince George's,PG,94.03,440253.0,8.1,,,3584.0,,765.681,20418.0,4.6
1995-02-28,Prince George's,PG,94.03,439472.0,8.1,,,3584.0,,765.681,18908.0,4.3
1995-03-31,Prince George's,PG,94.03,443634.0,8.1,,,3584.0,,765.681,19599.0,4.4
1995-04-30,Prince George's,PG,94.03,443677.0,8.1,,,3584.0,,765.681,20349.0,4.6
1995-05-31,Prince George's,PG,94.03,444122.0,8.1,,,3584.0,,765.681,20863.0,4.7
1995-06-30,Prince George's,PG,94.03,449874.0,8.1,,,3584.0,,765.681,23226.0,5.2
1995-07-31,Prince George's,PG,94.03,455686.0,8.1,,,3584.0,,765.681,22481.0,4.9
1995-08-31,Prince George's,PG,94.03,447944.0,8.1,,,3584.0,,765.681,22255.0,5.0
1995-09-30,Prince George's,PG,94.03,445858.0,8.1,,,3584.0,,765.681,22259.0,5.0
1995-10-31,Prince George's,PG,94.03,447561.0,8.1,,,3584.0,,765.681,21032.0,4.7
1995-11-30,Prince George's,PG,94.03,445124.0,8.1,,,3584.0,,765.681,20561.0,4.6
1995-12-31,Prince George's,PG,94.03,443909.0,8.1,,,3584.0,,765.681,19150.0,4.3
1996-01-31,Prince George's,PG,95.29,434632.0,,,,3162.0,,774.007,18364.0,4.2
1996-02-29,Prince George's,PG,95.29,437529.0,,,,3162.0,,774.007,20109.0,4.6
1996-03-31,Prince George's,PG,95.29,441922.0,,,,3162.0,,774.007,20374.0,4.6
1996-04-30,Prince George's,PG,95.29,439728.0,,,,3162.0,,774.007,20171.0,4.6
1996-05-31,Prince George's,PG,95.29,443838.0,,,,3162.0,,774.007,22016.0,5.0
1996-06-30,Prince George's,PG,95.29,449986.0,,,,3162.0,,774.007,22961.0,5.1
1996-07-31,Prince George's,PG,95.29,456348.0,,,,3162.0,,774.007,23146.0,5.1
1996-08-31,Prince George's,PG,95.29,449667.0,,,,3162.0,,774.007,21677.0,4.8
1996-09-30,Prince George's,PG,95.29,447053.0,,,,3162.0,,774.007,22106.0,4.9
1996-10-31,Prince George's,PG,95.29,449482.0,,,,3162.0,,774.007,22137.0,4.9
1996-11-30,Prince George's,PG,95.29,449058.0,,,,3162.0,,774.007,21523.0,4.8
1996-12-31,Prince George's,PG,95.29,447938.0,,,,3162.0,,774.007,20070.0,4.5
1997-01-31,Prince George's,PG,94.85,442711.0,9.3,,,3360.0,,780.666,21094.0,4.8
1997-02-28,Prince George's,PG,94.85,441952.0,9.3,,,3360.0,,780.666,20593.0,4.7
1997-03-31,Prince George's,PG,94.85,447667.0,9.3,,,3360.0,,780.666,20786.0,4.6
1997-04-30,Prince George's,PG,94.85,444730.0,9.3,,,3360.0,,780.666,20748.0,4.7
1997-05-31,Prince George's,PG,94.85,445823.0,9.3,,,3360.0,,780.666,20799.0,4.7
1997-06-30,Prince George's,PG,94.85,451349.0,9.3,,,3360.0,,780.666,23528.0,5.2
1997-07-31,Prince George's,PG,94.85,458177.0,9.3,,,3360.0,,780.666,22207.0,4.8
