Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
1970-01-31,Washington,WAS,,,,,,,,103.829,,
1970-02-28,Washington,WAS,,,,,,,,103.829,,
1970-03-31,Washington,WAS,,,,,,,,103.829,,
1970-04-30,Washington,WAS,,,,,,,,103.829,,
1970-05-31,Washington,WAS,,,,,,,,103.829,,
1970-06-30,Washington,WAS,,,,,,,,103.829,,
1970-07-31,Washington,WAS,,,,,,,,103.829,,
1970-08-31,Washington,WAS,,,,,,,,103.829,,
1970-09-30,Washington,WAS,,,,,,,,103.829,,
1970-10-31,Washington,WAS,,,,,,,,103.829,,
1970-11-30,Washington,WAS,,,,,,,,103.829,,
1970-12-31,Washington,WAS,,,,,,,,103.829,,
1971-01-31,Washington,WAS,,,,,,,,105.1,,
1971-02-28,Washington,WAS,,,,,,,,105.1,,
1971-03-31,Washington,WAS,,,,,,,,105.1,,
1971-04-30,Washington,WAS,,,,,,,,105.1,,
1971-05-31,Washington,WAS,,,,,,,,105.1,,
1971-06-30,Washington,WAS,,,,,,,,105.1,,
1971-07-31,Washington,WAS,,,,,,,,105.1,,
1971-08-31,Washington,WAS,,,,,,,,105.1,,
1971-09-30,Washington,WAS,,,,,,,,105.1,,
1971-10-31,Washington,WAS,,,,,,,,105.1,,
1971-11-30,Washington,WAS,,,,,,,,105.1,,
1971-12-31,Washington,WAS,,,,,,,,105.1,,
1972-01-31,Washington,WAS,,,,,,,,106.1,,
1972-02-29,Washington,WAS,,,,,,,,106.1,,
1972-03-31,Washington,WAS,,,,,,,,106.1,,
1972-04-30,Washington,WAS,,,,,,,,106.1,,
1972-05-31,Washington,WAS,,,,,,,,106.1,,
1972-06-30,Washington,WAS,,,,,,,,106.1,,
1972-07-31,Washington,WAS,,,,,,,,106.1,,
1972-08-31,Washington,WAS,,,,,,,,106.1,,
1972-09-30,Washington,WAS,,,,,,,,106.1,,
1972-10-31,Washington,WAS,,,,,,,,106.1,,
1972-11-30,Washington,WAS,,,,,,,,106.1,,
1972-12-31,Washington,WAS,,,,,,,,106.1,,
1973-01-31,Washington,WAS,,,,,,,,107.3,,
1973-02-28,Washington,WAS,,,,,,,,107.3,,
1973-03-31,Washington,WAS,,,,,,,,107.3,,
1973-04-30,Washington,WAS,,,,,,,,107.3,,
1973-05-31,Washington,WAS,,,,,,,,107.3,,
1973-06-30,Washington,WAS,,,,,,,,107.3,,
1973-07-31,Washington,WAS,,,,,,,,107.3,,
1973-08-31,Washington,WAS,,,,,,,,107.3,,
1973-09-30,Washington,WAS,,,,,,,,107.3,,
1973-10-31,Washington,WAS,,,,,,,,107.3,,
1973-11-30,Washington,WAS,,,,,,,,107.3,,
1973-12-31,Washington,WAS,,,,,,,,107.3,,
1974-01-31,Washington,WAS,,,,,,,,108.6,,
1974-02-28,Washington,WAS,,,,,,,,108.6,,
1974-03-31,Washington,WAS,,,,,,,,108.6,,
1974-04-30,Washington,WAS,,,,,,,,108.6,,
1974-05-31,Washington,WAS,,,,,,,,108.6,,
1974-06-30,Washington,WAS,,,,,,,,108.6,,
1974-07-31,Washington,WAS,,,,,,,,108.6,,
1974-08-31,Washington,WAS,,,,,,,,108.6,,
1974-09-30,Washington,WAS,,,,,,,,108.6,,
1974-10-31,Washington,WAS,,,,,,,,108.6,,
1974-11-30,Washington,WAS,,,,,,,,108.6,,
1974-12-31,Washington,WAS,,,,,,,,108.6,,
1975-01-31,Washington,WAS,26.03,,,,,,,110.1,,
1975-02-28,Washington,WAS,26.03,,,,,,,110.1,,
1975-03-31,Washington,WAS,26.03,,,,,,,110.1,,
1975-04-30,Washington,WAS,26.03,,,,,,,110.1,,
1975-05-31,Washington,WAS,26.03,,,,,,,110.1,,
1975-06-30,Washington,WAS,26.03,,,,,,,110.1,,
1975-07-31,Washington,WAS,26.03,,,,,,,110.1,,
1975-08-31,Washington,WAS,26.03,,,,,,,110.1,,
1975-09-30,Washington,WAS,26.03,,,,,,,110.1,,
1975-10-31,Washington,WAS,26.03,,,,,,,110.1,,
1975-11-30,Washington,WAS,26.03,,,,,,,110.1,,
1975-12-31,Washington,WAS,26.03,,,,,,,110.1,,
1976-01-31,Washington,WAS,34.57,,,,,,,110.8,,
1976-02-29,Washington,WAS,34.57,,,,,,,110.8,,
1976-03-31,Washington,WAS,34.57,,,,,,,110.8,,
1976-04-30,Washington,WAS,34.57,,,,,,,110.8,,
1976-05-31,Washington,WAS,34.57,,,,,,,110.8,,
1976-06-30,Washington,WAS,34.57,,,,,,,110.8,,
1976-07-31,Washington,WAS,34.57,,,,,,,110.8,,
1976-08-31,Washington,WAS,34.57,,,,,,,110.8,,
1976-09-30,Washington,WAS,34.57,,,,,,,110.8,,
1976-10-31,Washington,WAS,34.57,,,,,,,110.8,,
1976-11-30,Washington,WAS,34.57,,,,,,,110.8,,
1976-12-31,Washington,WAS,34.57,,,,,,,110.8,,
1977-01-31,Washington,WAS,32.41,,,,,,,111.2,,
1977-02-28,Washington,WAS,32.41,,,,,,,111.2,,
1977-03-31,Washington,WAS,32.41,,,,,,,111.2,,
1977-04-30,Washington,WAS,32.41,,,,,,,111.2,,
1977-05-31,Washington,WAS,32.41,,,,,,,111.2,,
1977-06-30,Washington,WAS,32.41,,,,,,,111.2,,
1977-07-31,Washington,WAS,32.41,,,,,,,111.2,,
1977-08-31,Washington,WAS,32.41,,,,,,,111.2,,
1977-09-30,Washington,WAS,32.41,,,,,,,111.2,,
1977-10-31,Washington,WAS,32.41,,,,,,,111.2,,
1977-11-30,Washington,WAS,32.41,,,,,,,111.2,,
1977-12-31,Washington,WAS,32.41,,,,,,,111.2,,
1978-01-31,Washington,WAS,34.39,,,,,,,112.7,,
1978-02-28,Washington,WAS,34.39,,,,,,,112.7,,
1978-03-31,Washington,WAS,34.39,,,,,,,112.7,,
1978-04-30,Washington,WAS,34.39,,,,,,,112.7,,
1978-05-31,Washington,WAS,34.39,,,,,,,112.7,,
1978-06-30,Washington,WAS,34.39,,,,,,,112.7,,
1978-07-31,Washington,WAS,34.39,,,,,,,112.7,,
1978-08-31,Washington,WAS,34.39,,,,,,,112.7,,
1978-09-30,Washington,WAS,34.39,,,,,,,112.7,,
1978-10-31,Washington,WAS,34.39,,,,,,,112.7,,
1978-11-30,Washington,WAS,34.39,,,,,,,112.7,,
1978-12-31,Washington,WAS,34.39,,,,,,,112.7,,
1979-01-31,Washington,WAS,40.72,,,,,,,113.6,,
1979-02-28,Washington,WAS,40.72,,,,,,,113.6,,
1979-03-31,Washington,WAS,40.72,,,,,,,113.6,,
1979-04-30,Washington,WAS,40.72,,,,,,,113.6,,
1979-05-31,Washington,WAS,40.72,,,,,,,113.6,,
1979-06-30,Washington,WAS,40.72,,,,,,,113.6,,
1979-07-31,Washington,WAS,40.72,,,,,,,113.6,,
1979-08-31,Washington,WAS,40.72,,,,,,,113.6,,
1979-09-30,Washington,WAS,40.72,,,,,,,113.6,,
1979-10-31,Washington,WAS,40.72,,,,,,,113.6,,
1979-11-30,Washington,WAS,40.72,,,,,,,113.6,,
1979-12-31,Washington,WAS,40.72,,,,,,,113.6,,
1980-01-31,Washington,WAS,42.11,,,,,,,113.086,,
1980-02-29,Washington,WAS,42.11,,,,,,,113.086,,
1980-03-31,Washington,WAS,42.11,,,,,,,113.086,,
1980-04-30,Washington,WAS,42.11,,,,,,,113.086,,
1980-05-31,Washington,WAS,42.11,,,,,,,113.086,,
1980-06-30,Washington,WAS,42.11,,,,,,,113.086,,
1980-07-31,Washington,WAS,42.11,,,,,,,113.086,,
1980-08-31,Washington,WAS,42.11,,,,,,,113.086,,
1980-09-30,Washington,WAS,42.11,,,,,,,113.086,,
1980-10-31,Washington,WAS,42.11,,,,,,,113.086,,
1980-11-30,Washington,WAS,42.11,,,,,,,113.086,,
1980-12-31,Washington,WAS,42.11,,,,,,,113.086,,
1981-01-31,Washington,WAS,42.87,,,,,,,112.452,,
1981-02-28,Washington,WAS,42.87,,,,,,,112.452,,
1981-03-31,Washington,WAS,42.87,,,,,,,112.452,,
1981-04-30,Washington,WAS,42.87,,,,,,,112.452,,
1981-05-31,Washington,WAS,42.87,,,,,,,112.452,,
1981-06-30,Washington,WAS,42.87,,,,,,,112.452,,
1981-07-31,Washington,WAS,42.87,,,,,,,112.452,,
1981-08-31,Washington,WAS,42.87,,,,,,,112.452,,
1981-09-30,Washington,WAS,42.87,,,,,,,112.452,,
1981-10-31,Washington,WAS,42.87,,,,,,,112.452,,
1981-11-30,Washington,WAS,42.87,,,,,,,112.452,,
1981-12-31,Washington,WAS,42.87,,,,,,,112.452,,
1982-01-31,Washington,WAS,44.92,,,,,,,112.244,,
1982-02-28,Washington,WAS,44.92,,,,,,,112.244,,
1982-03-31,Washington,WAS,44.92,,,,,,,112.244,,
1982-04-30,Washington,WAS,44.92,,,,,,,112.244,,
1982-05-31,Washington,WAS,44.92,,,,,,,112.244,,
1982-06-30,Washington,WAS,44.92,,,,,,,112.244,,
1982-07-31,Washington,WAS,44.92,,,,,,,112.244,,
1982-08-31,Washington,WAS,44.92,,,,,,,112.244,,
1982-09-30,Washington,WAS,44.92,,,,,,,112.244,,
1982-10-31,Washington,WAS,44.92,,,,,,,112.244,,
1982-11-30,Washington,WAS,44.92,,,,,,,112.244,,
1982-12-31,Washington,WAS,44.92,,,,,,,112.244,,
1983-01-31,Washington,WAS,46.13,,,,,,,113.159,,
1983-02-28,Washington,WAS,46.13,,,,,,,113.159,,
1983-03-31,Washington,WAS,46.13,,,,,,,113.159,,
1983-04-30,Washington,WAS,46.13,,,,,,,113.159,,
1983-05-31,Washington,WAS,46.13,,,,,,,113.159,,
1983-06-30,Washington,WAS,46.13,,,,,,,113.159,,
1983-07-31,Washington,WAS,46.13,,,,,,,113.159,,
1983-08-31,Washington,WAS,46.13,,,,,,,113.159,,
1983-09-30,Washington,WAS,46.13,,,,,,,113.159,,
1983-10-31,Washington,WAS,46.13,,,,,,,113.159,,
1983-11-30,Washington,WAS,46.13,,,,,,,113.159,,
1983-12-31,Washington,WAS,46.13,,,,,,,113.159,,
1984-01-31,Washington,WAS,50.26,,,,,,,114.5,,
1984-02-29,Washington,WAS,50.26,,,,,,,114.5,,
1984-03-31,Washington,WAS,50.26,,,,,,,114.5,,
1984-04-30,Washington,WAS,50.26,,,,,,,114.5,,
1984-05-31,Washington,WAS,50.26,,,,,,,114.5,,
1984-06-30,Washington,WAS,50.26,,,,,,,114.5,,
1984-07-31,Washington,WAS,50.26,,,,,,,114.5,,
1984-08-31,Washington,WAS,50.26,,,,,,,114.5,,
1984-09-30,Washington,WAS,50.26,,,,,,,114.5,,
1984-10-31,Washington,WAS,50.26,,,,,,,114.5,,
1984-11-30,Washington,WAS,50.26,,,,,,,114.5,,
1984-12-31,Washington,WAS,50.26,,,,,,,114.5,,
1985-01-31,Washington,WAS,51.32,,,,,,,115.603,,
1985-02-28,Washington,WAS,51.32,,,,,,,115.603,,
1985-03-31,Washington,WAS,51.32,,,,,,,115.603,,
1985-04-30,Washington,WAS,51.32,,,,,,,115.603,,
1985-05-31,Washington,WAS,51.32,,,,,,,115.603,,
1985-06-30,Washington,WAS,51.32,,,,,,,115.603,,
1985-07-31,Washington,WAS,51.32,,,,,,,115.603,,
1985-08-31,Washington,WAS,51.32,,,,,,,115.603,,
1985-09-30,Washington,WAS,51.32,,,,,,,115.603,,
1985-10-31,Washington,WAS,51.32,,,,,,,115.603,,
1985-11-30,Washington,WAS,51.32,,,,,,,115.603,,
1985-12-31,Washington,WAS,51.32,,,,,,,115.603,,
1986-01-31,Washington,WAS,55.26,,,,,,,116.607,,
1986-02-28,Washington,WAS,55.26,,,,,,,116.607,,
1986-03-31,Washington,WAS,55.26,,,,,,,116.607,,
1986-04-30,Washington,WAS,55.26,,,,,,,116.607,,
1986-05-31,Washington,WAS,55.26,,,,,,,116.607,,
1986-06-30,Washington,WAS,55.26,,,,,,,116.607,,
1986-07-31,Washington,WAS,55.26,,,,,,,116.607,,
1986-08-31,Washington,WAS,55.26,,,,,,,116.607,,
1986-09-30,Washington,WAS,55.26,,,,,,,116.607,,
1986-10-31,Washington,WAS,55.26,,,,,,,116.607,,
1986-11-30,Washington,WAS,55.26,,,,,,,116.607,,
1986-12-31,Washington,WAS,55.26,,,,,,,116.607,,
1987-01-31,Washington,WAS,60.89,,,,,,,117.926,,
1987-02-28,Washington,WAS,60.89,,,,,,,117.926,,
1987-03-31,Washington,WAS,60.89,,,,,,,117.926,,
1987-04-30,Washington,WAS,60.89,,,,,,,117.926,,
1987-05-31,Washington,WAS,60.89,,,,,,,117.926,,
1987-06-30,Washington,WAS,60.89,,,,,,,117.926,,
1987-07-31,Washington,WAS,60.89,,,,,,,117.926,,
1987-08-31,Washington,WAS,60.89,,,,,,,117.926,,
1987-09-30,Washington,WAS,60.89,,,,,,,117.926,,
1987-10-31,Washington,WAS,60.89,,,,,,,117.926,,
1987-11-30,Washington,WAS,60.89,,,,,,,117.926,,
1987-12-31,Washington,WAS,60.89,,,,,,,117.926,,
1988-01-31,Washington,WAS,66.73,,,,,,,118.237,,
1988-02-29,Washington,WAS,66.73,,,,,,,118.237,,
1988-03-31,Washington,WAS,66.73,,,,,,,118.237,,
1988-04-30,Washington,WAS,66.73,,,,,,,118.237,,
1988-05-31,Washington,WAS,66.73,,,,,,,118.237,,
1988-06-30,Washington,WAS,66.73,,,,,,,118.237,,
1988-07-31,Washington,WAS,66.73,,,,,,,118.237,,
1988-08-31,Washington,WAS,66.73,,,,,,,118.237,,
1988-09-30,Washington,WAS,66.73,,,,,,,118.237,,
1988-10-31,Washington,WAS,66.73,,,,,,,118.237,,
1988-11-30,Washington,WAS,66.73,,,,,,,118.237,,
1988-12-31,Washington,WAS,66.73,,,,,,,118.237,,
1989-01-31,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-02-28,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-03-31,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-04-30,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-05-31,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-06-30,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-07-31,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-08-31,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-09-30,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-10-31,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-11-30,Washington,WAS,75.22,,9.2,,,,,119.792,,
1989-12-31,Washington,WAS,75.22,,9.2,,,,,119.792,,
1990-01-31,Washington,WAS,81.92,59741.0,,,,678.0,,121.951,3983.0,6.7
1990-02-28,Washington,WAS,81.92,59751.0,,,,678.0,,121.951,3917.0,6.6
1990-03-31,Washington,WAS,81.92,59806.0,,,,678.0,,121.951,3560.0,6.0
1990-04-30,Washington,WAS,81.92,60135.0,,,,678.0,,121.951,3253.0,5.4
1990-05-31,Washington,WAS,81.92,60172.0,,,,678.0,,121.951,2882.0,4.8
1990-06-30,Washington,WAS,81.92,60969.0,,,,678.0,,121.951,3957.0,6.5
1990-07-31,Washington,WAS,81.92,62533.0,,,,678.0,,121.951,4137.0,6.6
1990-08-31,Washington,WAS,81.92,61203.0,,,,678.0,,121.951,4143.0,6.8
1990-09-30,Washington,WAS,81.92,60357.0,,,,678.0,,121.951,4204.0,7.0
1990-10-31,Washington,WAS,81.92,61787.0,,,,678.0,,121.951,4420.0,7.2
1990-11-30,Washington,WAS,81.92,61256.0,,,,678.0,,121.951,4771.0,7.8
1990-12-31,Washington,WAS,81.92,61292.0,,,,678.0,,121.951,4984.0,8.1
1991-01-31,Washington,WAS,82.64,62970.0,,,,457.0,,124.097,6468.0,10.3
1991-02-28,Washington,WAS,82.64,62569.0,,,,457.0,,124.097,6335.0,10.1
1991-03-31,Washington,WAS,82.64,62654.0,,,,457.0,,124.097,6032.0,9.6
1991-04-30,Washington,WAS,82.64,62639.0,,,,457.0,,124.097,5030.0,8.0
1991-05-31,Washington,WAS,82.64,62785.0,,,,457.0,,124.097,5144.0,8.2
1991-06-30,Washington,WAS,82.64,63156.0,,,,457.0,,124.097,5236.0,8.3
1991-07-31,Washington,WAS,82.64,63743.0,,,,457.0,,124.097,5145.0,8.1
1991-08-31,Washington,WAS,82.64,63045.0,,,,457.0,,124.097,4563.0,7.2
1991-09-30,Washington,WAS,82.64,62033.0,,,,457.0,,124.097,4435.0,7.1
1991-10-31,Washington,WAS,82.64,63274.0,,,,457.0,,124.097,4644.0,7.3
1991-11-30,Washington,WAS,82.64,63063.0,,,,457.0,,124.097,4943.0,7.8
1991-12-31,Washington,WAS,82.64,63250.0,,,,457.0,,124.097,5441.0,8.6
1992-01-31,Washington,WAS,84.69,63569.0,,,,572.0,,126.061,6730.0,10.6
1992-02-29,Washington,WAS,84.69,63123.0,,,,572.0,,126.061,6538.0,10.4
1992-03-31,Washington,WAS,84.69,63353.0,,,,572.0,,126.061,5913.0,9.3
1992-04-30,Washington,WAS,84.69,63441.0,,,,572.0,,126.061,5265.0,8.3
1992-05-31,Washington,WAS,84.69,63636.0,,,,572.0,,126.061,5415.0,8.5
1992-06-30,Washington,WAS,84.69,64564.0,,,,572.0,,126.061,6073.0,9.4
1992-07-31,Washington,WAS,84.69,65926.0,,,,572.0,,126.061,6318.0,9.6
1992-08-31,Washington,WAS,84.69,65517.0,,,,572.0,,126.061,5620.0,8.6
1992-09-30,Washington,WAS,84.69,64438.0,,,,572.0,,126.061,5371.0,8.3
1992-10-31,Washington,WAS,84.69,64616.0,,,,572.0,,126.061,5356.0,8.3
1992-11-30,Washington,WAS,84.69,64287.0,,,,572.0,,126.061,5365.0,8.3
1992-12-31,Washington,WAS,84.69,63757.0,,,,572.0,,126.061,5539.0,8.7
1993-01-31,Washington,WAS,86.29,64661.0,10.6,,,504.0,,126.829,6640.0,10.3
1993-02-28,Washington,WAS,86.29,64415.0,10.6,,,504.0,,126.829,6373.0,9.9
1993-03-31,Washington,WAS,86.29,64974.0,10.6,,,504.0,,126.829,6129.0,9.4
1993-04-30,Washington,WAS,86.29,65165.0,10.6,,,504.0,,126.829,5567.0,8.5
1993-05-31,Washington,WAS,86.29,65631.0,10.6,,,504.0,,126.829,5328.0,8.1
1993-06-30,Washington,WAS,86.29,66743.0,10.6,,,504.0,,126.829,5980.0,9.0
1993-07-31,Washington,WAS,86.29,68035.0,10.6,,,504.0,,126.829,6372.0,9.4
1993-08-31,Washington,WAS,86.29,66480.0,10.6,,,504.0,,126.829,5360.0,8.1
1993-09-30,Washington,WAS,86.29,64755.0,10.6,,,504.0,,126.829,4675.0,7.2
1993-10-31,Washington,WAS,86.29,65316.0,10.6,,,504.0,,126.829,4699.0,7.2
1993-11-30,Washington,WAS,86.29,64969.0,10.6,,,504.0,,126.829,4409.0,6.8
1993-12-31,Washington,WAS,86.29,65218.0,10.6,,,504.0,,126.829,4442.0,6.8
1994-01-31,Washington,WAS,86.31,63812.0,,,,656.0,,127.651,5851.0,9.2
1994-02-28,Washington,WAS,86.31,64165.0,,,,656.0,,127.651,6334.0,9.9
1994-03-31,Washington,WAS,86.31,64344.0,,,,656.0,,127.651,5827.0,9.1
1994-04-30,Washington,WAS,86.31,64436.0,,,,656.0,,127.651,4547.0,7.1
1994-05-31,Washington,WAS,86.31,64698.0,,,,656.0,,127.651,4124.0,6.4
1994-06-30,Washington,WAS,86.31,64653.0,,,,656.0,,127.651,4368.0,6.8
1994-07-31,Washington,WAS,86.31,66170.0,,,,656.0,,127.651,4248.0,6.4
1994-08-31,Washington,WAS,86.31,66239.0,,,,656.0,,127.651,4133.0,6.2
1994-09-30,Washington,WAS,86.31,65213.0,,,,656.0,,127.651,3635.0,5.6
1994-10-31,Washington,WAS,86.31,66062.0,,,,656.0,,127.651,3622.0,5.5
1994-11-30,Washington,WAS,86.31,65847.0,,,,656.0,,127.651,3515.0,5.3
1994-12-31,Washington,WAS,86.31,65398.0,,,,656.0,,127.651,3505.0,5.4
1995-01-31,Washington,WAS,88.51,65651.0,10.2,,,544.0,,128.729,4817.0,7.3
1995-02-28,Washington,WAS,88.51,65242.0,10.2,,,544.0,,128.729,4735.0,7.3
1995-03-31,Washington,WAS,88.51,65988.0,10.2,,,544.0,,128.729,4336.0,6.6
1995-04-30,Washington,WAS,88.51,65609.0,10.2,,,544.0,,128.729,3546.0,5.4
1995-05-31,Washington,WAS,88.51,65748.0,10.2,,,544.0,,128.729,3626.0,5.5
1995-06-30,Washington,WAS,88.51,66652.0,10.2,,,544.0,,128.729,4570.0,6.9
1995-07-31,Washington,WAS,88.51,68091.0,10.2,,,544.0,,128.729,4246.0,6.2
1995-08-31,Washington,WAS,88.51,68303.0,10.2,,,544.0,,128.729,4288.0,6.3
